CG5346	832
CG5347	0
CG5348	1
CG5355	1229
CG5359	107
CG5367	305
CG5376	7
CG5377	105
CG5380	103
CG5381	218
CG5382	465
CG5386	0
CG5388	0
CG5390	3346
CG5391	1
CG5397	784
CG5399	139
CG5402	0
CG5404	1
CG5412	202
CG5418	13
CG5421	1
CG5435	3
CG5439	545
CG5440	0
CG5445	397
CG5446	640
CG5447	444
CG5455	368
CG5458	33
CG5466	157
CG5478	1
CG5493	0
CG5498	227
CG5500	185
CG5504	846
CG5506	3
CG5509	1
CG5510	688
CG5515	381
CG5516	187
CG5521	1316
CG5522	3250
CG5532	264
CG5535	3514
CG5539	4
CG5541	545
CG5543	356
CG5550	9
CG5554	3000
CG5555	328
CG5556	0
CG5561	0
CG5565	0
CG5567	183
CG5568	174
CG5569	123
CG5577	29
CG5589	159
CG5590	691
CG5592	2
CG5597	0
CG5599	266
CG5608	200
CG5611	144
CG5612	0
CG5613	103
CG5614	0
CG5618	133
CG5623	0
CG5626	35
CG5639	25
CG5641	532
CG5644	6
CG5645	209
CG5646	333
CG5653	0
CG5662	0
CG5664	161
CG5665	3
CG5674	346
CG5676	268
CG5681	0
CG5687	2
CG5693	0
CG5697	7
CG5704	348
CG5707	77
CG5708	170
CG5715	1
CG5721	1000
CG5726	800
CG5727	63
CG5728	713
CG5731	21
CG5734	1027
CG5742	354
CG5745	559
CG5746	1213
CG5756	3
CG5757	187
CG5758	11
CG5762	0
CG5767	0
CG5768	0
CG5770	0
CG5773	9
CG5776	290
CG5778	0
CG5781	1
CG5783	44
CG5787	1956
CG5789	1533
CG5790	0
CG5791	0
CG5793	122
CG5800	613
CG5805	584
CG5808	160
CG5810	28
CG5815	297
CG5819	0
CG5823	318
CG5828	309
CG5830	517
CG5835	297
CG5846	115
CG5849	2
CG5850	1281
CG5853	555
CG5854	1262
CG5860	0
CG5861	538
CG5862	396
CG5863	0
CG5866	0
CG5867	0
CG5877	179
CG5880	132
CG5882	7
CG5883	0
CG5885	849
CG5886	623
CG5888	413
CG5890	0
CG5892	16
CG5895	28
CG5897	0
CG5902	874
CG5903	1514
CG5906	0
CG5909	3
CG5910	10
CG5913	616
CG5916	232
CG5921	0
CG5928	0
CG5934	239
CG5937	20
CG5938	357
CG5945	0
CG5946	606
CG5948	5
CG5953	1749
CG5955	51
CG5958	549
CG5961	269
CG5964	2
CG5966	0
CG5968	0
CG5969	110
CG5973	249
CG5984	13
CG5986	146
CG5989	323
CG6000	29
CG6005	111
CG6006	266
CG6012	0
CG6013	193
CG6015	331
CG6023	0
CG6024	1
CG6026	0
CG6028	249
CG6034	0
CG6036	0
CG6040	97
CG6041	13
CG6044	0
CG6048	3
CG6051	1271
CG6052	0
CG6055	3
CG6059	3
CG6066	314
CG6067	0
CG6071	78
CG6073	135
CG6083	0
CG6084	1165
CG6094	133
CG6106	4
CG6115	1148
CG6118	5
CG6123	0
CG6125	5
CG6126	494
CG6136	311
CG6138	0
CG6142	12
CG6144	124
CG6145	462
CG6149	0
CG6153	161
CG6154	35
CG6163	46
CG6168	28
CG6171	170
CG6175	156
CG6178	299
CG6179	183
CG6180	1089
CG6184	28
CG6191	953
CG6195	601
CG6201	48
CG6204	137
CG6209	0
CG6216	2
CG6218	149
CG6220	3
CG6225	3
CG6227	943
CG6230	1556
CG6231	265
CG6236	1581
CG6244	0
CG6254	163
CG6262	0
CG6271	1
CG6276	314
CG6277	0
CG6280	1
CG6282	3
CG6283	0
CG6287	17
CG6290	0
CG6293	4094
CG6294	118
CG6295	0
CG6296	0
CG6299	429
CG6300	0
CG6304	0
CG6310	1136
CG6321	93
CG6324	7
CG6325	428
CG6329	12
CG6330	1019
CG6332	0
CG6333	4
CG6337	5
CG6340	329
CG6345	18
CG6347	2
CG6356	17
CG6357	1394
CG6362	68
CG6379	533
CG6380	0
CG6388	613
CG6398	4
CG6403	2
CG6405	10
CG6409	1
CG6414	2
CG6415	0
CG6418	506
CG6420	1234
CG6421	0
CG6424	447
CG6425	201
CG6426	19
CG6428	255
CG6429	1
CG6431	0
CG6432	6
CG6435	0
CG6441	4
CG6443	257
CG6454	787
CG6462	0
CG6465	0
CG6470	5
CG6472	44
CG6479	590
CG6481	6
CG6484	4
CG6488	184
CG6495	168
CG6497	0
CG6503	0
CG6508	0
CG6511	369
CG6512	2850
CG6523	633
CG6527	2
CG6550	130
CG6553	30
CG6565	524
CG6567	242
CG6569	102
CG6574	58
CG6576	0
CG6583	130
CG6592	1
CG6602	21
CG6607	527
CG6610	84
CG6614	0
CG6617	478
CG6621	489
CG6628	0
CG6629	0
CG6638	269
CG6650	1205
CG6652	2
CG6654	225
CG6656	327
CG6659	2250
CG6660	0
CG6661	54
CG6664	1277
CG6665	207
CG6674	57
CG6675	16
CG6678	130
CG6683	38
CG6685	35
CG6686	1662
CG6688	0
CG6689	329
CG6693	878
CG6695	1113
CG6696	2
CG6700	1054
CG6701	4616
CG6707	1137
CG6709	28
CG6712	358
CG6723	2
CG6724	643
CG6726	205
CG6729	511
CG6733	8
CG6738	0
CG6739	0
CG6749	2
CG6752	175
CG6753	1
CG6758	240
CG6761	3
CG6762	92
CG6763	18
CG6765	59
CG6766	947
CG6767	321
CG6769	913
CG6770	216
CG6785	59
CG6788	3
CG6790	55
CG6791	1006
CG6793	1
CG6800	3
CG6805	620
CG6808	27
CG6813	39
CG6830	31
CG6833	282
CG6834	8
CG6836	2
CG6839	0
CG6841	496
CG6843	211
CG6845	561
CG6847	81
CG6865	33
CG6867	1
CG6870	1
CG6873	0
CG6878	314
CG6885	0
CG6888	0
CG6891	4051
CG6893	0
CG6901	42
CG6903	1017
CG6907	653
CG6908	3
CG6910	8
CG6912	699
CG6923	701
CG6927	0
CG6928	226
CG6931	1
CG6933	2
CG6937	270
CG6938	3
CG6951	23
CG6959	6
CG6961	495
CG6962	336
CG6966	1300
CG6967	45
CG6972	0
CG6974	0
CG6978	0
CG6980	1
CG6983	249
CG6984	92
CG6985	100
CG6996	1
CG6999	0
CG7006	172
CG7009	85
CG7011	317
CG7016	0
CG7017	1
CG7024	8
CG7025	1
CG7028	666
CG7029	1978
CG7031	1
CG7044	785
CG7049	489
CG7054	327
CG7058	17
CG7059	33
CG7065	794
CG7069	193
CG7071	139
CG7079	1
CG7080	0
CG7083	227
CG7084	0
CG7091	499
CG7094	0
CG7099	401
CG7101	105
CG7102	5
CG7110	747
CG7115	448
CG7120	130
CG7126	0
CG7130	121
CG7131	12
CG7133	164
CG7135	2
CG7137	145
CG7139	718
CG7140	1
CG7142	83
CG7148	175
CG7149	69
CG7154	730
CG7156	121
CG7164	0
CG7166	3
CG7168	200
CG7173	0
CG7179	2
CG7182	1187
CG7183	143
CG7191	2
CG7194	59
CG7201	0
CG7202	1
CG7203	0
CG7206	280
CG7208	3
CG7213	1
CG7214	0
CG7215	143
CG7218	446
CG7220	373
CG7222	549
CG7227	12
CG7231	73
CG7236	0
CG7239	588
CG7246	178
CG7248	0
CG7251	0
CG7252	0
CG7255	99
CG7264	7
CG7265	477
CG7271	0
CG7272	326
CG7275	354
CG7276	0
CG7289	921
CG7290	1
CG7294	0
CG7295	0
CG7296	0
CG7298	1
CG7299	0
CG7300	0
CG7304	0
CG7309	0
CG7320	0
CG7322	104
CG7324	1943
CG7326	380
CG7328	14
CG7329	0
CG7330	0
CG7332	772
CG7333	0
CG7335	1
CG7339	285
CG7341	44
CG7342	2
CG7352	61
CG7362	22
CG7365	0
CG7366	8
CG7367	0
CG7368	0
CG7369	271
CG7370	0
CG7376	225
CG7377	0
CG7378	1
CG7379	439
CG7381	400
CG7382	201
CG7384	11
CG7386	34
CG7387	8
CG7394	335
CG7402	0
CG7406	0
CG7407	81
CG7408	162
CG7409	0
CG7414	4118
CG7420	147
CG7423	0
CG7430	2237
CG7432	7
CG7443	0
CG7453	3225
CG7456	848
CG7457	672
CG7458	73
CG7460	24
CG7461	1042
CG7465	0
CG7470	4
CG7483	860
CG7484	739
CG7488	495
CG7492	529
CG7497	18
CG7504	255
CG7506	190
CG7509	2
CG7512	2
CG7514	0
CG7518	4933
CG7519	175
CG7523	789
CG7530	717
CG7536	833
CG7542	0
CG7544	98
CG7546	2197
CG7548	0
CG7550	49
CG7551	0
CG7556	1837
CG7557	268
CG7560	1
CG7564	1388
CG7565	494
CG7567	0
CG7568	4
CG7573	16
CG7579	0
CG7582	0
CG7587	0
CG7589	3
CG7600	1118
CG7601	653
CG7606	0
CG7607	7
CG7611	1087
CG7616	42
CG7627	2175
CG7630	1019
CG7631	0
CG7632	173
CG7634	1
CG7637	125
CG7638	445
CG7639	353
CG7646	16
CG7650	226
CG7653	0
CG7655	505
CG7656	859
CG7668	293
CG7675	0
CG7685	124
CG7691	0
CG7692	300
CG7694	12
CG7695	1
CG7702	528
CG7706	143
CG7707	0
CG7714	1
CG7715	1
CG7716	0
CG7718	227
CG7720	190
CG7724	4
CG7728	1001
CG7730	102
CG7737	241
CG7739	970
CG7741	172
CG7742	10
CG7744	755
CG7745	134
CG7747	140
CG7755	0
CG7763	2
CG7766	2195
CG7768	0
CG7772	135
CG7778	176
CG7781	3
CG7785	58
CG7786	0
CG7789	449
CG7791	571
CG7794	4
CG7798	0
CG7800	1071
CG7804	0
CG7806	1064
CG7810	66
CG7824	352
CG7829	1
CG7834	1917
CG7839	473
CG7840	394
CG7841	96
CG7848	6
CG7849	88
CG7856	0
CG7857	206
CG7860	179
CG7872	859
CG7878	1727
CG7879	466
CG7881	3
CG7882	1
CG7884	3
CG7886	3
CG7888	13
CG7889	286
CG7896	3
CG7900	87
CG7903	322
CG7906	0
CG7907	0
CG7910	0
CG7912	18
CG7914	105
CG7916	2
CG7920	3311
CG7924	1
CG7943	361
CG7945	933
CG7946	791
CG7950	281
CG7953	2
CG7956	1303
CG7963	16
CG7966	7
CG7968	2
CG7970	461
CG7971	2701
CG7974	158
CG7985	189
CG7987	1713
CG7988	96
CG7990	7
CG7991	3
CG7992	0
CG7997	726
CG8001	651
CG8003	846
CG8004	213
CG8005	138
CG8006	4
CG8008	76
CG8009	152
CG8010	615
CG8012	0
CG8026	665
CG8027	126
CG8028	2
CG8031	425
CG8032	193
CG8034	3685
CG8036	5637
CG8038	138
CG8042	820
CG8043	177
CG8046	101
CG8051	693
CG8060	274
CG8064	591
CG8065	0
CG8066	560
CG8067	140
CG8072	0
CG8078	150
CG8079	229
CG8080	403
CG8086	36
CG8087	1
CG8089	33
CG8093	1
CG8097	128
CG8100	8
CG8108	2390
CG8111	444
CG8112	862
CG8117	3
CG8119	12
CG8128	191
CG8132	215
CG8134	222
CG8135	523
CG8136	15
CG8138	0
CG8141	0
CG8142	625
CG8149	640
CG8152	85
CG8155	746
CG8157	213
CG8159	110
CG8160	24
CG8170	0
CG8172	56
CG8173	442
CG8176	3046
CG8177	1649
CG8180	18
CG8187	102
CG8188	1386
CG8191	95
CG8192	9
CG8195	154
CG8197	0
CG8199	190
CG8202	588
CG8204	100
CG8206	355
CG8207	352
CG8209	995
CG8219	14
CG8223	2479
CG8229	630
CG8230	1570
CG8236	9
CG8237	379
CG8243	972
CG8245	0
CG8248	10
CG8249	1
CG8252	5
CG8260	4
CG8270	88
CG8272	121
CG8281	121
CG8289	547
CG8292	429
CG8298	196
CG8299	0
CG8300	670
CG8301	501
CG8303	0
CG8306	710
CG8311	502
CG8312	980
CG8314	815
CG8319	201
CG8320	222
CG8321	148
CG8323	171
CG8326	105
CG8329	2
CG8336	228
CG8343	0
CG8349	14
CG8353	37
CG8360	274
CG8366	113
CG8369	4
CG8370	1134
CG8372	346
CG8379	788
CG8388	90
CG8389	272
CG8397	1421
CG8399	157
CG8401	0
CG8405	1601
CG8407	2
CG8412	410
CG8414	292
CG8419	61
CG8420	1
CG8435	227
CG8441	152
CG8460	478
CG8461	50
CG8468	2472
CG8475	968
CG8476	0
CG8478	515
CG8483	1
CG8485	843
CG8490	226
CG8492	0
CG8500	56
CG8501	212
CG8507	2259
CG8508	0
CG8509	22
CG8516	1239
CG8517	0
CG8519	0
CG8520	255
CG8526	321
CG8531	1486
CG8534	0
CG8539	4
CG8541	0
CG8543	0
CG8545	1651
CG8547	321
CG8549	348
CG8560	1
CG8562	0
CG8563	8
CG8564	3
CG8565	1
CG8568	0
CG8569	195
CG8578	541
CG8584	0
CG8586	14
CG8607	39
CG8611	454
CG8613	340
CG8617	193
CG8620	133
CG8630	0
CG8635	890
CG8641	2
CG8642	5
CG8646	58
CG8654	12
CG8661	0
CG8664	0
CG8665	4
CG8668	1178
CG8671	1276
CG8673	0
CG8675	325
CG8677	2999
CG8679	157
CG8701	2
CG8708	4
CG8712	38
CG8726	618
CG8728	1277
CG8736	48
CG8738	8
CG8740	23
CG8745	123
CG8746	0
CG8750	0
CG8757	0
CG8765	391
CG8768	98
CG8773	0
CG8774	0
CG8777	266
CG8778	371
CG8785	6
CG8788	13
CG8800	1
CG8813	5
CG8814	376
CG8818	1001
CG8833	189
CG8834	10
CG8837	0
CG8838	0
CG8839	4347
CG8840	0
CG8841	318
CG8850	0
CG8851	1
CG8852	18
CG8854	13
CG8858	974
CG8860	370
CG8861	0
CG8870	8
CG8878	1230
CG8888	0
CG8891	535
CG8892	413
CG8907	7
CG8908	242
CG8910	1
CG8915	109
CG8916	0
CG8924	174
CG8925	9
CG8927	7
CG8929	1098
CG8939	962
CG8944	457
CG8945	2
CG8950	270
CG8952	5
CG8958	4
CG8960	0
CG8963	1041
CG8974	755
CG8993	480
CG8997	7
CG9003	456
CG9004	233
CG9005	720
CG9008	75
CG9010	0
CG9014	0
CG9016	0
CG9018	460
CG9021	7
CG9029	0
CG9030	4
CG9034	198
CG9040	0
CG9044	764
CG9062	502
CG9065	218
CG9067	66
CG9068	0
CG9072	0
CG9083	4
CG9084	1
CG9095	2
CG9098	183
CG9101	0
CG9106	0
CG9107	447
CG9109	1
CG9114	462
CG9117	0
CG9119	311
CG9121	54
CG9123	157
CG9125	459
CG9129	3
CG9130	0
CG9132	470
CG9133	1
CG9135	1137
CG9143	424
CG9147	157
CG9149	803
CG9150	8
CG9154	85
CG9164	0
CG9168	14
CG9170	692
CG9171	971
CG9173	1
CG9175	532
CG9184	26
CG9192	0
CG9194	0
CG9205	933
CG9213	225
CG9215	363
CG9220	882
CG9222	0
CG9231	126
CG9240	167
CG9246	821
CG9248	1566
CG9253	974
CG9254	20
CG9257	255
CG9259	0
CG9263	7
CG9265	9
CG9269	0
CG9270	40
CG9272	171
CG9279	18
CG9281	4385
CG9286	176
CG9287	5
CG9288	74
CG9289	1
CG9294	0
CG9297	0
CG9300	194
CG9302	1980
CG9304	690
CG9308	0
CG9312	3
CG9313	0
CG9314	5
CG9316	0
CG9328	1101
CG9330	1322
CG9331	2821
CG9336	46
CG9338	800
CG9344	308
CG9346	458
CG9356	174
CG9360	490
CG9368	0
CG9372	2611
CG9377	0
CG9380	10
CG9384	402
CG9386	67
CG9389	15
CG9391	436
CG9393	366
CG9394	1
CG9395	0
CG9396	28
CG9399	144
CG9400	21
CG9406	0
CG9410	127
CG9411	3
CG9416	83
CG9422	85
CG9425	3230
CG9426	601
CG9427	8
CG9436	672
CG9444	11
CG9445	0
CG9447	23
CG9449	5
CG9451	0
CG9452	4
CG9458	0
CG9459	0
CG9467	1069
CG9471	247
CG9483	0
CG9485	1603
CG9492	12
CG9497	2
CG9498	2
CG9500	2
CG9503	43
CG9512	9
CG9514	5
CG9515	116
CG9518	25
CG9519	2
CG9521	207
CG9522	10
CG9525	5
CG9527	339
CG9536	725
CG9541	23
CG9547	195
CG9550	1
CG9555	8
CG9568	1
CG9570	0
CG9572	159
CG9577	420
CG9578	202
CG9581	365
CG9582	0
CG9586	419
CG9588	324
CG9590	336
CG9592	0
CG9593	39
CG9596	185
CG9601	156
CG9609	163
CG9616	0
CG9624	1
CG9626	1
CG9628	24
CG9630	213
CG9631	13
CG9632	0
CG9636	448
CG9641	575
CG9643	206
CG9646	844
CG9649	0
CG9650	6
CG9657	13
CG9662	349
CG9663	816
CG9664	7
CG9666	117
CG9667	214
CG9672	1
CG9673	0
CG9674	4534
CG9676	0
CG9682	3
CG9684	300
CG9686	0
CG9689	0
CG9691	25
CG9692	8
CG9698	1
CG9701	1
CG9702	0
CG9705	1216
CG9706	300
CG9717	152
CG9722	0
CG9723	627
CG9727	814
CG9733	26
CG9737	2
CG9743	1701
CG9747	4
CG9752	196
CG9757	0
CG9759	0
CG9760	4
CG9766	24
CG9773	510
CG9775	1129
CG9776	1340
CG9777	8
CG9782	1
CG9784	378
CG9795	468
CG9799	725
CG9801	10
CG9804	189
CG9806	2
CG9812	0
CG9813	35
CG9815	0
CG9822	0
CG9825	0
CG9826	1
CG9837	94
CG9839	795
CG9849	177
CG9853	419
CG9855	451
CG9861	0
CG9863	0
CG9864	15
CG9875	2
CG9876	1
CG9877	0
CG9879	0
CG9886	66
CG9890	212
CG9896	1
CG9897	1
CG9899	0
CG9902	154
CG9903	2
CG9911	2475
CG9915	612
CG9917	2584
CG9919	14
CG9920	0
CG9921	132
CG9922	369
CG9925	2
CG9926	0
CG9928	0
CG9932	2072
CG9934	1421
CG9941	1274
CG9945	414
CG9948	122
CG9951	445
CG9953	4076
CG9961	15
CG9962	0
CG9967	85
CG9970	0
CG9981	23
CG9986	199
CG9988	0
CG9992	470
CG9993	2
CG9997	0
CHES-1-like	664
CHKov1	554
CHKov2	98
CHMP2B	265
CHORD	247
CHOp24	1529
CIA30	572
CIAPIN1	938
CLIP-190	767
CLS	302
CNBP	5577
CNMa	1
CNMaR	6
CNPYb	670
CNT1	6
CNT2	3
COX4	3075
COX4L	1
COX5A	2251
COX5B	957
COX5BL	2
COX6AL	2
COX6B	2223
COX7A	1051
COX7AL	1
COX7C	750
COX8	500
CPT2	502
CR10032	0
CR10102	13
CR1075	0
CR10991	0
CR11023	2
CR11235	0
CR11386	4
CR12460	2
CR12628	1
CR12798	0
CR12842	3
CR13656	0
CR14033	460
CR14578	3
CR14798	19
CR15280	0
CR15345	24
CR15821	20
CR16735	0
CR17024	3
CR17438	0
CR18166	67
CR18217	227
CR18228	308
CR18275	27
CR30029	0
CR30374	5
CR30409	1
CR31032	54
CR31054	16
CR31292	5
CR31427	0
CR31562	0
CR31700	0
CR31822	0
CR31824	0
CR31953	1
CR31958	0
CR32009	15
CR32010	0
CR32011	0
CR32496	9
CR32511	0
CR32733	0
CR32745	0
CR32821	1
CR33013	0
CR33221	1
CR33222	9
CR33255	0
CR33283	0
CR33294	39
CR33315	0
CR33317	10
CR33318	0
CR33319	1
CR33491	0
CR33629	0
CR33701	0
CR33797	0
CR33929	0
CR34254	3
CR34262	0
CR34285	0
CR34311	0
CR34320	0
CR40005	0
CR40068	13
CR40100	11
CR40182	0
CR40190	744
CR40282	38
CR40354	30
CR40441	0
CR40450	101
CR40461	1
CR40601	0
CR40801	50
CR41243	0
CR41320	2
CR41379	0
CR41423	0
CR41440	48
CR41454	10
CR41501	27
CR41504	0
CR41506	9
CR41507	5
CR41508	0
CR41509	16
CR41519	0
CR41571	0
CR41597	4
CR42201	0
CR42490	101
CR42499	0
CR42530	2
CR42532	0
CR42545	6
CR42546	0
CR42548	0
CR42653	76
CR42722	35
CR42723	0
CR42785	0
CR42786	0
CR42838	0
CR42842	45
CR42875	1
CR43080	4
CR43086	34
CR43087	23
CR43096	0
CR43100	0
CR43105	1
CR43142	0
CR43158	0
CR43170	0
CR43176	0
CR43177	0
CR43186	0
CR43211	41
CR43212	156
CR43213	41
CR43214	3
CR43215	3
CR43216	41
CR43217	36
CR43240	0
CR43275	2
CR43276	0
CR43281	274
CR43310	0
CR43359	2
CR43360	0
CR43361	304
CR43364	0
CR43377	1
CR43378	0
CR43379	2
CR43380	0
CR43381	0
CR43382	0
CR43383	0
CR43384	0
CR43385	0
CR43441	0
CR43482	0
CR43483	3
CR43669	0
CR43670	87
CR43671	21
CR43687	1
CR43688	0
CR43696	0
CR43697	0
CR43727	19
CR43734	2
CR43972	38
CR43975	1
CR44003	1
CR44028	1
CR44079	0
CR44383	0
CR44391	4
CR44394	0
CR44659	0
CR44706	0
CR44839	7
CR44906	22
CR45033	5
CR45227	11
CR45315	1
CR45385	0
CR45391	0
CR45458	2
CR45470	0
CR45495	1
CR45496	0
CR45497	1
CR45498	1
CR45499	0
CR45548	6
CR45716	1
CR4575	0
CR45771	0
CR45772	0
CR45773	0
CR45775	0
CR45776	0
CR45777	0
CR45779	0
CR45780	0
CR45879	0
CR45931	0
CR45932	0
CR45933	0
CR45934	0
CR45946	0
CR45947	0
CR45948	0
CR46027	0
CR46072	0
CR46150	0
CR46151	0
CR46152	0
CR46154	1
CR46155	1
CR46157	0
CR46158	0
CR46159	0
CR46160	0
CR46161	0
CR46162	0
CR46163	0
CR46164	0
CR46165	0
CR46166	0
CR46167	0
CR46168	0
CR46169	0
CR46170	0
CR46171	0
CR46172	0
CR46173	0
CR46174	0
CR46175	0
CR46176	0
CR46177	0
CR46178	0
CR46179	0
CR46180	0
CR46181	0
CR46182	0
CR46183	0
CR46184	0
CR46185	0
CR46186	1
CR46187	0
CR46188	0
CR46189	0
CR46190	0
CR46232	0
CR46279	0
CR46300	0
CR46401	0
CR46402	0
CR46403	0
CR46404	0
CR46405	1
CR46406	0
CR46407	0
CR46413	0
CR46415	0
CR46417	2
CR46418	0
CR46419	0
CR46420	3
CR46421	0
CR46422	0
CR46423	0
CR46424	0
CR46425	102
CR46432	5
CR6434	1
CR6900	4
CR7448	3
CR9337	2
CRAT	182
CREG	22
CRIF	251
CRMP	231
CROT	338
CSN1a	0
CSN1b	429
CSN3	669
CSN4	474
CSN5	646
CSN6	394
CSN7	398
CSN8	146
CTCF	570
CTPsyn	345
CYLD	200
Ca-Ma2d	10
Ca-alpha1D	3
Ca-alpha1T	4
Ca-beta	0
CaBP1	10267
CaMKI	184
CaMKII	434
Cad74A	1
Cad86C	92
Cad87A	888
Cad88C	5
Cad89D	1
Cad96Ca	36
Cad96Cb	26
Cad99C	4
CadN	13
CadN2	0
Cadps	44
Caf1-105	365
Caf1-180	1658
Caf1-55	1831
CalpA	1176
CalpB	770
CalpC	703
Calr	20315
Cals	692
Calx	9
Cam	8089
Camp	223
Camta	579
CanA-14F	1607
CanA1	24
CanB	2
CanB2	758
Cand1	1541
Cap-D2	1131
Cap-D3	377
Cap-G	1262
Cap-H2	263
Capa	0
CapaR	0
Caper	1148
Capr	3747
CarT	20
Cat	1573
Catsup	1065
Cbl	805
Cbp20	239
Cbp53E	3
Cbp80	1174
Cbs	3075
Cby	38
Cc2d2a	70
Ccdc56	603
Ccdc58	100
Ccdc85	205
Cchl	484
Ccm3	644
Ccn	2
Ccp84Aa	0
Ccp84Ab	0
Ccp84Ac	0
Ccp84Ad	0
Ccp84Ae	0
Ccp84Af	0
Ccp84Ag	0
Ccs	158
Ccz1	93
CdGAPr	1821
Cda4	9
Cda5	46
Cda9	1
Cdc16	258
Cdc23	734
Cdc27	861
Cdc2rk	78
Cdc37	1830
Cdc42	4727
Cdc5	1184
Cdc6	343
Cdc7	577
Cdep	2580
Cdk1	294
Cdk12	1028
Cdk2	206
Cdk4	294
Cdk5	284
Cdk5alpha	13
Cdk7	420
Cdk8	97
Cdk9	288
Cdlc2	0
Cds	431
Cec-Psi1	0
Cec2	0
CecA1	54
CecA2	16
CecB	26
CecC	6
Ced-12	814
Cen	436
CenB1A	1472
CenG1A	786
Cenp-C	577
Cep135	518
Cep89	51
Cep97	244
Cerk	1639
Cf2	318
Cfp1	371
ChAT	3
ChLD3	373
ChT	1
Charon	651
Chc	10871
Chchd2	1554
Chchd3	726
Chd1	2210
Chd3	334
Chd64	6102
CheA29a	0
CheA46a	1
CheA56a	1
CheA75a	1
CheA7a	0
CheA84a	0
CheA86a	0
CheA87a	0
CheB38a	1
CheB38b	0
CheB38c	3
CheB42a	1
CheB42b	0
CheB42c	21
CheB53a	0
CheB53b	0
CheB74a	0
CheB93a	0
CheB93b	0
CheB98a	0
Chi	863
Chmp1	520
Chrac-14	284
Chrac-16	111
Chro	1059
Chs2	0
Cht10	255
Cht11	73
Cht12	2
Cht2	373
Cht4	0
Cht5	6
Cht6	47
Cht7	5
Cht8	3
Cht9	1
Ciao1	360
Cib2	9
Cip4	2750
Cirl	2894
Cisd2	735
CkIIalpha	611
CkIIalpha-i1	62
CkIIalpha-i3	254
CkIIbeta	1461
CkIIbeta2	0
CkIalpha	1878
Cka	3128
Cks30A	272
Cks85A	181
ClC-a	159
ClC-b	1264
ClC-c	2170
Clamp	1916
Claspin	642
Clbn	373
Clc	1329
Clect27	1
Clic	5761
Clk	3
Cln3	0
Cln7	626
Clp	507
Cluap1	17
Cnb	473
Cndp2	688
CngA	0
CngB	22
Cngl	31
Cnot4	1822
Cnx14D	6
Cnx99A	5794
CoRest	1808
Coa7	248
Cog1	652
Cog3	458
Cog7	408
Col4a1	49366
Con	0
Cont	1563
Coop	239
Coprox	1047
Coq2	85
Coq3	134
Coq4	90
Coq5	395
Coq6	585
Coq7	314
Coq8	616
Coq9	109
Corin	323
Corp	27
Cortactin	4438
Cow	11
Cp1	23047
Cp110	273
Cp15	0
Cp16	0
Cp18	4
Cp19	0
Cp190	2560
Cp36	0
Cp38	0
Cp7Fa	4
Cp7Fb	1
Cp7Fc	4
Cpes	806
Cpn	0
Cpr	4049
Cpr100A	0
Cpr11A	8
Cpr11B	1
Cpr12A	0
Cpr23B	4
Cpr30B	0
Cpr30F	1
Cpr31A	1
Cpr35B	1
Cpr47Ea	0
Cpr47Eb	0
Cpr47Ec	0
Cpr47Ed	0
Cpr47Ee	1
Cpr47Ef	1
Cpr47Eg	0
Cpr49Aa	0
Cpr49Ab	0
Cpr49Ac	30
Cpr49Ad	0
Cpr49Ae	2
Cpr49Af	0
Cpr49Ag	2
Cpr49Ah	0
Cpr50Ca	0
Cpr50Cb	14
Cpr51A	1
Cpr56F	0
Cpr57A	3
Cpr5C	0
Cpr60D	4
Cpr62Ba	1
Cpr62Bb	0
Cpr62Bc	3
Cpr64Aa	3
Cpr64Ab	0
Cpr64Ac	15
Cpr64Ad	10
Cpr65Au	0
Cpr65Av	1
Cpr65Aw	0
Cpr65Ax1	0
Cpr65Ax2	0
Cpr65Ay	0
Cpr65Az	0
Cpr65Ea	0
Cpr65Eb	0
Cpr65Ec	0
Cpr66Cb	0
Cpr66D	0
Cpr67B	9
Cpr67Fa1	0
Cpr67Fa2	1
Cpr67Fb	39
Cpr72Ea	0
Cpr72Eb	0
Cpr72Ec	3
Cpr73D	6
Cpr76Ba	0
Cpr76Bb	0
Cpr76Bc	0
Cpr76Bd	0
Cpr78Ca	0
Cpr78Cb	0
Cpr78Cc	0
Cpr78E	0
Cpr92A	0
Cpr92F	1
Cpr97Ea	1
Cpr97Eb	2
Cpsf100	535
Cpsf160	1092
Cpsf5	644
Cpsf6	2472
Cpsf73	585
Crag	3832
Cralbp	0
CrebA	2408
CrebB	962
Crg-1	4
Crk	166
Crtc	1041
Crtp	0
Crys	0
Crz	1
CrzR	3
Csas	0
Cse1	2345
Csk	6687
Csl4	116
Csp	797
CstF50	268
CstF64	191
CtBP	2436
CtIP	85
Ctf4	857
Ctl1	38
Ctl2	1779
Ctr1A	658
Ctr1B	6
Ctr1C	0
Ctr9	2115
CtsB1	4376
Cubn	574
Cul1	2506
Cul2	2276
Cul3	1526
Cul4	903
Cul5	926
Cul6	249
Culd	108
Cwc25	360
CycA	2008
CycB	2110
CycB3	260
CycC	281
CycD	504
CycE	695
CycG	15752
CycH	226
CycJ	5
CycK	1656
CycT	2292
CycY	1528
Cyp1	6742
Cyp12a4	141
Cyp12a5	475
Cyp12b2	0
Cyp12c1	308
Cyp12d1-d	164
Cyp12d1-p	279
Cyp12e1	28
Cyp18a1	14
Cyp28a5	302
Cyp28c1	3
