CG32271	14
CG32276	3491
CG32277	2
CG32278	436
CG32280	710
CG32281	241
CG32284	2
CG32295	8
CG32298	18
CG32299	21
CG32301	6
CG32302	5
CG32305	3
CG32313	15
CG32318	15
CG32320	2
CG32333	1
CG32335	24
CG32344	1675
CG32354	19
CG32365	9
CG32368	535
CG32369	3563
CG32371	0
CG32373	0
CG32374	0
CG32376	0
CG32379	0
CG32388	0
CG32391	0
CG32392	0
CG32395	0
CG32396	1
CG32407	82
CG32409	800
CG32413	0
CG32425	1275
CG32428	532
CG32432	1
CG32436	717
CG32437	9
CG32440	1
CG32441	1112
CG32444	27
CG32445	11
CG32447	4
CG32448	151
CG32450	2
CG32452	412
CG32453	0
CG32454	11
CG32457	15
CG32459	0
CG3246	306
CG32461	8
CG32462	5
CG32473	678
CG32483	51
CG32485	169
CG32486	2887
CG32487	0
CG32488	0
CG32500	428
CG32506	6
CG32507	0
CG3251	19
CG32512	1162
CG32521	2636
CG32523	1
CG3253	2
CG32532	51
CG32533	147
CG32536	105
CG32537	301
CG32544	130
CG32547	13
CG32548	2
CG32549	3267
CG32551	0
CG32554	88
CG32563	0
CG32564	0
CG32568	0
CG3257	2
CG32572	56
CG32573	46
CG32576	1529
CG32579	390
CG32581	2
CG32588	0
CG32590	129
CG32591	2
CG32599	2
CG32603	0
CG3262	2106
CG32625	393
CG32631	0
CG32633	0
CG32638	2344
CG32639	17
CG32640	228
CG32641	219
CG32642	0
CG32643	0
CG32645	9
CG32647	10
CG32650	50
CG32651	0
CG32655	35
CG32668	15
CG32669	166
CG32679	1
CG32681	131
CG32683	1
CG32686	30
CG32687	342
CG32694	0
CG32695	2
CG3270	35
CG32700	10
CG32706	0
CG32708	141
CG32712	4
CG32713	6
CG32718	0
CG32719	101
CG32720	8
CG32726	3
CG32727	0
CG32736	49
CG32750	0
CG32751	1
CG32755	1
CG32756	279
CG32762	0
CG32767	2965
CG3277	23
CG32772	636
CG32793	5
CG32795	311
CG32797	0
CG32801	60
CG32803	493
CG32806	1
CG32808	36
CG32809	1174
CG3281	238
CG32811	2
CG32812	94
CG32813	138
CG32814	7
CG32815	28
CG32816	12
CG32817	32
CG32819	8
CG32820	0
CG32829	3
CG32832	1
CG32833	2
CG32834	1
CG32845	114
CG32846	0
CG32847	5
CG3285	0
CG32850	8109
CG32855	0
CG32856	165
CG32857	1047
CG3288	6
CG32939	220
CG3294	111
CG32944	38
CG32945	0
CG3295	1067
CG32971	15
CG32982	1890
CG32983	1
CG32984	197
CG32985	187
CG32986	0
CG32987	0
CG32988	0
CG33003	2
CG3301	3
CG33012	5
CG33017	13
CG33051	171
CG33054	137
CG33056	348
CG33057	339
CG3306	1
CG33060	0
CG33061	0
CG33062	184
CG3308	1309
CG33080	47
CG33082	37
CG3309	156
CG33090	957
CG33093	0
CG33095	929
CG33096	1031
CG33098	0
CG33099	15
CG33107	196
CG33108	61
CG33109	4
CG33110	1
CG33111	246
CG33116	1419
CG33120	65
CG33124	55
CG33125	0
CG33127	13
CG33128	2
CG33129	4592
CG33136	1
CG33137	13
CG33140	0
CG33143	7
CG33144	1701
CG33155	323
CG33156	228
CG33158	940
CG33159	36
CG33160	6
CG33169	67
CG33170	455
CG33172	212
CG33177	11
CG33178	24
CG33181	445
CG33189	8
CG33191	6
CG33199	937
CG33203	15
CG33213	221
CG33217	422
CG33223	9
CG33225	72
CG33226	4
CG33228	53
CG33229	1902
CG3323	17
CG33230	570
CG33233	2
CG33234	7
CG33235	7
CG33252	0
CG33253	154
CG33257	1
CG33258	3
CG33259	0
CG33260	55
CG33262	0
CG33263	0
CG33267	25
CG33268	0
CG33269	0
CG33270	0
CG33271	0
CG33272	0
CG33278	11
CG3328	263
CG33281	0
CG33282	0
CG33284	0
CG33285	1
CG33286	3
CG33287	2
CG33288	16
CG33290	3
CG33293	5
CG33296	0
CG33298	2921
CG33299	0
CG3330	0
CG33301	0
CG33303	5472
CG33306	4
CG33307	889
CG33308	0
CG33309	0
CG33310	0
CG33322	0
CG33325	0
CG33331	192
CG33332	113
CG33333	0
CG33337	0
CG33339	0
CG33340	0
CG33341	0
CG33342	0
CG33346	25
CG3335	532
CG3337	384
CG3339	48
CG3342	426
CG3345	7
CG33453	0
CG33454	0
CG33458	0
CG33459	1
CG33460	2449
CG33461	60
CG33462	5
CG33463	9
CG33465	414
CG33467	0
CG33468	28
CG33469	3
CG3347	22
CG33470	109
CG33474	3
CG33475	0
CG33476	0
CG33477	0
CG3348	191
CG33483	0
CG33489	0
CG3349	0
CG33490	0
CG33493	18
CG33494	2073
CG33500	0
CG33502	253
CG33506	263
CG33509	154
CG33510	53
CG33511	36
CG33514	12
CG33521	95
CG33523	939
CG33543	0
CG3355	0
CG33552	5
CG33557	0
CG3356	1972
CG3358	324
CG33626	0
CG33627	0
CG33630	0
CG33631	0
CG33632	0
CG33635	129
CG33639	0
CG33640	19
CG33641	65
CG33642	45
CG33643	35
CG33644	27
CG33645	32
CG33647	0
CG33648	0
CG33654	1
CG33655	350
CG33658	0
CG33664	0
CG33665	0
CG33666	0
CG33667	0
CG33668	0
CG33669	1
CG33671	586
CG33672	586
CG33673	0
CG33679	1
CG3368	2470
CG33680	0
CG33687	0
CG33688	0
CG33689	0
CG33690	0
CG33695	564
CG33700	1
CG33702	0
CG33703	0
CG33704	0
CG33710	0
CG33721	0
CG33722	903
CG33723	0
CG33725	1
CG33752	0
CG33757	20
CG33758	10
CG3376	7104
CG33764	0
CG33766	0
CG33767	0
CG33768	0
CG33769	0
CG33770	0
CG33771	0
CG33772	0
CG33773	0
CG33774	230
CG33775	0
CG33777	1
CG33783	0
CG33784	1
CG33785	531
CG33786	531
CG33791	37
CG33792	1
CG33795	0
CG33796	0
CG33798	0
CG3386	289
CG33912	0
CG33914	42
CG33919	14
CG33920	4
CG33922	0
CG33923	0
CG33926	882
CG33927	1
CG33928	3
CG33932	344
CG33934	0
CG33939	4
CG33941	113
CG33946	0
CG33947	66
CG33958	0
CG33964	80
CG33965	0
CG33966	0
CG33969	555
CG3397	427
CG33970	31
CG33977	184
CG33978	643
CG33981	1424
CG33985	2
CG33986	0
CG33993	1
CG33995	184
CG33998	0
CG34001	30
CG34002	0
CG34005	0
CG34007	0
CG34008	80
CG34011	0
CG34012	0
CG34015	80
CG3402	1557
CG34021	1
CG34025	0
CG34026	0
CG34027	1
CG34028	1
CG34029	0
CG34030	1
CG34031	11
CG34033	0
CG34034	12
CG34038	0
CG34039	86
CG34040	1
CG34041	0
CG34043	2
CG34045	0
CG34049	0
CG34051	0
CG34054	10
CG34056	49
CG34057	25
CG3407	171
CG3408	209
CG34105	0
CG34106	0
CG34107	0
CG34109	0
CG34112	98
CG34115	0
CG34116	10
CG34117	164
CG34120	7
CG34124	35
CG34125	376
CG34126	5199
CG34129	0
CG34130	0
CG34132	243
CG34133	2860
CG34134	84
CG34135	69
CG34136	30
CG34138	11
CG34140	317
CG34141	341
CG34148	141
CG34149	56
CG34150	140
CG34155	3
CG34159	661
CG34160	0
CG34161	0
CG34162	0
CG34163	120
CG34164	330
CG34165	1
CG34166	0
CG34167	0
CG34168	0
CG34169	0
CG34170	0
CG34171	0
CG34172	0
CG34173	0
CG34174	84
CG34175	1
CG34176	1
CG34177	0
CG34178	0
CG34179	141
CG34180	14
CG34181	0
CG34183	101
CG34184	2
CG34185	2
CG34188	0
CG34189	2
CG34190	0
CG34193	0
CG34194	69
CG34195	154
CG34196	0
CG34198	1
CG34199	1
CG3420	263
CG34200	248
CG34201	0
CG34202	0
CG34203	1
CG34204	0
CG34205	3
CG34206	3
CG34207	145
CG34208	0
CG34210	0
CG34211	0
CG34212	0
CG34213	67
CG34214	3
CG34215	4
CG34216	6
CG34217	0
CG34219	36
CG34220	174
CG34221	0
CG34222	0
CG34223	0
CG34224	0
CG34225	0
CG34227	0
CG34228	84
CG34229	69
CG34230	0
CG34231	79
CG34232	120
CG34234	23
CG34235	5
CG34236	0
CG34238	0
CG34241	0
CG34242	55
CG34244	0
CG34245	0
CG34247	0
CG34248	0
CG34250	119
CG34251	0
CG34253	2
CG34256	0
CG34258	0
CG34259	0
CG34260	0
CG34261	108
CG34263	0
CG34265	0
CG34266	0
CG34267	0
CG34268	1
CG34269	48
CG34273	0
CG34274	0
CG34276	0
CG34277	1
CG34278	4
CG34279	0
CG34280	0
CG34281	0
CG34282	0
CG34283	0
CG34284	0
CG34286	2
CG34287	0
CG34288	18
CG34289	0
CG34290	0
CG34291	0
CG34292	4
CG34293	62
CG34295	0
CG34296	0
CG34297	0
CG34298	0
CG34299	0
CG3430	803
CG34300	6
CG34301	0
CG34302	0
CG34303	1
CG34305	23
CG34307	0
CG34308	1
CG34309	2
CG34310	1074
CG34312	5
CG34313	50
CG34315	42
CG34316	10
CG34317	374
CG34323	20
CG34324	15
CG34325	213
CG34327	1
CG34328	7
CG34330	5
CG34331	623
CG34332	2
CG34334	830
CG34337	1
CG34338	0
CG3434	359
CG34342	0
CG34345	4
CG34347	338
CG34348	287
CG34351	0
CG34353	4
CG34354	0
CG34355	73
CG34357	213
CG3436	698
CG34367	3
CG3437	112
CG34370	19
CG34375	4
CG34376	348
CG34377	0
CG34382	11
CG34383	73
CG34384	19
CG34386	1
CG34393	0
CG34396	78
CG34398	15
CG34401	2796
CG34402	5
CG34404	460
CG34408	1324
CG34409	99
CG34417	6137
CG34423	146
CG34425	2
CG34426	0
CG34427	0
CG34428	0
CG34429	0
CG34430	287
CG34431	360
CG34432	0
CG34433	0
CG34434	63
CG34435	0
CG34436	22
CG34437	380
CG34442	2
CG34443	0
CG34444	0
CG34445	1
CG34446	0
CG34447	0
CG34448	0
CG34450	11
CG34451	0
CG34452	0
CG34453	6
CG34454	60
CG34456	3
CG34457	0
CG34458	0
CG34459	10
CG34460	9
CG34461	0
CG34462	0
CG3448	143
CG3457	195
CG3473	0
CG3483	0
CG3491	0
CG3492	0
CG3494	0
CG3500	349
CG3502	4
CG3505	238
CG3511	559
CG3513	1
CG3515	0
CG3517	1
CG3520	704
CG3526	8
CG3527	263
CG3528	0
CG3529	646
CG3530	1761
CG3534	634
CG3542	1449
CG3544	0
CG3546	1
CG3548	755
CG3552	163
CG3556	10
CG3557	0
CG3558	3239
CG3565	10
CG3566	501
CG3568	44
CG3581	1
CG3587	184
CG3588	23
CG3589	332
CG3592	3
CG3594	260
CG3597	2
CG3598	0
CG3603	59
CG3604	0
CG3609	1150
CG3610	0
CG3611	0
CG3618	574
CG3625	347
CG3626	1182
CG3630	233
CG3631	311
CG3632	1690
CG3634	1274
CG3635	1234
CG3638	1190
CG3640	0
CG3645	321
CG3649	1
CG3650	0
CG3651	3589
CG3652	592
CG3655	346
CG3662	3299
CG3663	224
CG3678	888
CG3679	51
CG3687	0
CG3690	1
CG3698	0
CG3699	1
CG3700	352
CG3702	2927
CG3703	87
CG3704	337
CG3706	8
CG3708	10
CG3709	182
CG3713	1
CG3719	269
CG3726	398
CG3732	830
CG3734	0
CG3735	355
CG3739	0
CG3740	502
CG3744	1331
CG3746	2
CG3748	0
CG3756	408
CG3760	1414
CG3764	967
CG3769	1
CG3770	188
CG3776	816
CG3777	7
CG3781	931
CG3788	89
CG3792	1070
CG3793	792
CG3795	0
CG3803	328
CG3808	266
CG3809	0
CG3815	931
CG3817	308
CG3819	0
CG3823	1
CG3829	842
CG3831	29
CG3841	1
CG3842	21
CG3847	1888
CG3857	359
CG3860	431
CG3862	332
CG3868	3
CG3880	4
CG3894	338
CG3902	2938
CG3906	0
CG3907	1305
CG3909	357
CG3916	0
CG3918	1169
CG3919	118
CG3927	0
CG3939	586
CG3942	0
CG3955	0
CG3961	288
CG3982	14
CG3984	355
CG3987	9
CG3995	342
CG3999	6
CG4000	1
CG40006	197
CG4004	579
CG40045	2614
CG4009	15
CG40160	3001
CG4017	16
CG40178	693
CG40191	2841
CG40198	53
CG4020	121
CG4021	1
CG4022	1612
CG40228	547
CG4025	1198
CG40298	35
CG4036	592
CG4038	1088
CG4041	1245
CG4042	260
CG40439	1007
CG4045	873
CG40470	98
CG40472	817
CG40485	162
CG40486	1
CG4049	675
CG40498	18
CG4053	0
CG40635	0
CG4066	0
CG4069	395
CG4073	0
CG4074	58
CG4078	768
CG4080	315
CG40813	4
CG4098	473
CG4101	298
CG41099	1179
CG41106	2
CG41128	29
CG4115	1
CG4116	0
CG4119	2028
CG41242	10
CG41284	165
CG4133	1813
CG41378	685
CG41434	81
CG4151	0
CG41520	161
CG41561	0
CG41562	4
CG4161	0
CG4168	3
CG4174	0
CG4186	13
CG4194	22
CG4198	0
CG4199	3456
CG4210	480
CG4213	7
CG4218	0
CG42231	388
CG42232	9370
CG42233	246
CG42235	181
CG42237	25
CG42238	1274
CG42239	231
CG42240	614
CG42245	1304
CG42246	0
CG42249	7
CG42255	25
CG42258	858
CG42259	87
CG42260	5
CG42263	1
CG42264	5
CG42266	20
CG42268	137
CG42269	67
CG42271	936
CG42272	79
CG42284	0
CG42287	6
CG42288	14
CG4229	0
CG42296	1
CG42299	2
CG4230	467
CG42300	0
CG42302	1
CG42304	159
CG42305	0
CG42306	1614
CG42307	597
CG42308	49
CG42319	0
CG42322	92
CG42323	1
CG42324	694
CG42326	18
CG42327	4462
CG42329	0
CG42331	358
CG42335	0
CG42336	419
CG42337	14
CG42339	0
CG42340	19
CG42342	6
CG42346	301
CG42353	100
CG42354	1654
CG42355	0
CG42356	0
CG42357	0
CG42359	211
CG42360	341
CG42361	15
CG42362	118
CG42363	118
CG42364	45
CG42365	203
CG42366	21
CG42367	0
CG42369	338
CG42371	107
CG42372	169
CG42374	154
CG42375	135
CG42376	111
CG42379	243
CG4238	141
CG42380	243
CG42381	226
CG42382	93
CG42383	0
CG4239	998
CG42390	247
CG42391	5
CG42392	1
CG42393	60
CG42394	1262
CG42395	58
CG42397	0
CG42399	69
CG42402	460
CG42404	32
CG42445	174
CG42446	0
CG42449	7
CG42450	2
CG42455	177
CG42456	385
CG42458	118
CG42460	1
CG42464	0
CG42465	1
CG42467	0
CG42470	0
CG42471	0
CG42481	0
CG42486	2
CG42487	184
CG42488	72
CG42489	3
CG42493	0
CG42494	52
CG42495	32
CG42496	327
CG42497	182
CG42498	147
CG4250	1386
CG42500	0
CG42502	6
CG42504	0
CG42505	0
CG42507	38
CG42512	32
CG42514	1449
CG42516	101
CG42518	363
CG42521	0
CG42523	0
CG42524	71
CG42525	1
CG42526	73
CG42529	4
CG42531	0
CG42534	1
CG42535	0
CG42536	0
CG42537	5
CG42538	1
CG42540	36
CG42541	79
CG42542	808
CG42544	0
CG42553	512
CG42554	119
CG42556	17
CG42557	187
CG42558	187
CG42559	0
CG42560	0
CG42561	7
CG42562	1
CG42564	12
CG42565	375
CG42566	200
CG42568	14
CG42570	1
CG42571	1
CG42577	0
CG42578	0
CG42579	0
CG42580	0
CG42581	1
CG42583	0
CG42585	0
CG42586	0
CG42587	0
CG42588	1120
CG4259	3494
CG42590	0
CG42591	1
CG42592	2
CG42594	7
CG42597	0
CG42598	89
CG42613	10
CG42615	0
CG42633	1
CG42634	0
CG42635	0
CG42637	1298
CG42638	614
CG42649	0
CG42650	0
CG42654	1
CG42655	0
CG42656	1
CG42658	0
CG42659	0
CG4266	2851
CG42660	0
CG42661	0
CG42662	0
CG42663	2183
CG42668	12044
CG4267	170
CG42671	1615
CG42672	1407
CG42673	169
CG42674	4362
CG42675	160
CG42676	443
CG42680	0
CG42681	0
CG42682	0
CG42685	1
CG42688	1
CG4269	33
CG42690	0
CG42691	0
CG42692	0
CG42693	0
CG42694	95
CG42697	10
CG42699	412
CG4270	0
CG42700	3
CG42703	0
CG42704	1
CG42705	3
CG42709	738
CG4271	0
CG42710	0
CG42711	5
CG42713	0
CG42714	0
CG42716	0
CG42717	2
CG42718	0
CG42724	2318
CG42726	93
CG42727	93
CG42728	1
CG42729	1
CG42733	0
CG42740	11
CG42741	4
CG42747	0
CG42748	5075
CG42749	7
CG42750	1
CG42751	2
CG42752	0
CG42753	0
CG42758	0
CG42759	0
CG42762	6
CG42763	3
CG42764	1
CG42766	0
CG42778	1
CG42779	1
CG4278	418
CG42780	3
CG42781	0
CG42782	0
CG42784	17
CG42788	1802
CG42789	0
CG42792	0
CG42795	5
CG42797	1965
CG42798	0
CG42806	3768
CG42807	63
CG42808	0
CG42809	0
CG4281	2080
CG42810	0
CG42811	0
CG42812	0
CG42813	983
CG42814	3
CG42815	0
CG42816	9
CG42818	6
CG42819	1
CG4282	551
CG42820	3
CG42821	0
CG42822	0
CG42823	0
CG42824	0
CG42825	13
CG42826	2
CG42827	1
CG42828	0
CG42830	0
CG42831	11
CG42832	0
CG42833	0
CG42834	0
CG42835	0
CG42837	918
CG42841	0
CG42846	366
CG42847	2
CG42851	0
CG42852	0
CG42853	1
CG42854	82
CG42855	33
CG42857	14
CG4286	4
CG42866	0
CG42867	12
CG42869	0
CG4287	671
CG42870	0
CG42876	1
CG42878	0
CG4291	275
CG4293	244
CG4294	1099
CG4297	140
CG4301	1965
CG43049	0
CG43050	0
CG43051	45
CG43052	3
CG43054	0
CG43055	1
CG43056	0
CG43057	0
CG43058	0
CG43059	0
CG4306	0
CG43060	0
CG43061	0
CG43062	23
CG43063	0
CG43064	5
CG43066	3
CG43068	0
CG43069	0
CG43070	0
CG43071	0
CG43072	1
CG43074	6
CG43075	0
CG43076	0
CG43077	0
CG43078	69
CG43082	0
CG43083	0
CG43084	0
CG43085	4
CG43088	1209
CG43089	0
CG43090	0
CG43091	6
CG43092	6
CG43093	4
CG43094	1
CG43095	4
CG43098	0
CG43101	0
CG43102	16
CG43103	136
CG43106	0
CG43107	23
CG43108	0
CG43109	0
CG43110	112
CG43111	1
CG43112	0
CG43114	0
CG43115	0
CG43116	18
CG43117	32
CG43120	0
CG43121	0
CG43123	5
CG43124	410
CG43125	181
CG43127	0
CG4313	174
CG43131	0
CG43133	2
CG43134	0
CG43135	0
CG43136	1
CG43137	0
CG43138	0
CG43139	0
CG43145	0
CG43147	0
CG43149	18
CG43153	15
CG43155	2
CG43156	0
CG43163	25
CG43165	0
CG43167	0
CG43168	0
CG43169	7
CG43171	0
CG43172	0
CG43175	2525
CG43178	0
CG43179	13
CG4318	5
CG43181	0
CG43182	0
CG43183	0
CG43184	0
CG43185	0
CG43187	0
CG43188	515
CG43190	0
CG43191	37
CG43192	0
CG43195	1
CG43198	0
CG43200	0
CG43201	0
CG43202	0
CG43203	0
CG43204	22
CG43206	0
CG43207	0
CG43208	0
CG43209	0
CG43210	266
CG43218	0
CG43219	0
CG43220	0
CG43221	1
CG43222	3
CG43229	0
CG43230	0
CG43231	1
CG43232	2
CG43233	0
CG43235	1
CG43236	1
CG43237	0
CG4324	53
CG43244	0
CG43245	39
CG43246	0
CG43248	15
CG43249	0
CG4325	10
CG43251	0
CG43254	0
CG43255	45
CG43267	2
CG43271	0
CG43272	0
CG43273	43
CG43277	0
CG4328	0
CG43288	0
CG4329	51
CG43290	0
CG43291	30
CG43292	0
CG43293	5
CG43294	0
CG43295	16
CG43296	0
CG43307	0
CG43308	0
CG43312	0
CG43313	982
CG43315	0
CG43316	0
CG43317	4
CG43318	1
CG43319	0
CG4332	1026
CG43321	0
CG43322	24
CG43324	6
CG43325	23
CG43326	21
CG43327	5
CG43328	5
CG43329	0
CG43330	0
CG43331	0
CG43332	0
CG43333	13
CG43335	3
CG43336	48
CG43337	31
CG43338	39
CG43339	2
CG43340	2271
CG43341	18
CG43342	48
CG43345	482
CG43346	498
CG43347	5
CG43348	2
CG43349	2
CG4335	0
CG43350	0
CG43351	0
CG43354	0
CG43355	1
CG43362	0
CG43366	3
CG43367	2484
CG43371	1
CG43373	2
CG43376	2
CG4338	361
CG43386	0
CG43389	2
CG43390	0
CG43391	0
CG43392	0
CG43393	0
CG43394	187
CG43396	0
CG43397	0
CG43400	0
CG43401	3
CG43402	3
CG43403	0
CG43405	0
CG43407	0
CG4341	3
CG43428	0
CG43438	0
CG43439	0
CG43445	0
CG43446	3
CG43447	0
CG43448	0
CG43449	1
CG43450	0
CG4360	6050
CG43618	0
CG4362	11
CG4363	0
CG43630	4
CG43638	0
CG4364	4106
CG43645	1
CG43646	41
CG43647	25
CG43658	1753
CG43659	0
CG43666	0
CG43667	0
CG43668	0
CG4367	0
CG43672	70
CG43673	4
CG43675	183
CG43677	0
CG43678	0
CG43679	0
CG43680	0
CG43689	14
CG43691	0
CG43693	3
CG43694	0
CG43702	1
CG43703	0
CG43707	1
CG43709	0
CG43710	0
CG43711	0
CG4372	1
CG43725	0
CG43731	0
CG43732	0
CG43736	3018
CG43737	2
CG43739	107
CG4374	1
CG43740	1
CG43742	0
CG4375	0
CG43750	0
CG43755	3
CG43759	15
CG43760	0
CG4377	0
CG43773	0
CG43774	3
CG43775	0
CG43776	0
CG43777	1
CG43778	6
CG43779	0
CG43780	557
CG43781	557
CG43783	1898
CG43784	36
CG43788	0
CG43789	0
CG43795	4
CG43796	0
CG43797	6
CG43798	0
CG43799	122
CG43800	32
CG43813	0
CG43814	0
CG43815	0
CG43816	0
CG4382	0
CG43829	1
CG43841	0
CG43843	0
CG43844	20
CG43845	5
CG43850	1
CG43851	0
CG43861	1
CG43867	643
CG43880	0
CG43886	12
CG43894	0
CG43895	0
CG43896	0
CG43897	7
CG4390	1843
CG43901	5
CG43902	6
CG43915	0
CG43919	0
CG43920	0
CG43922	0
CG43923	0
CG43924	0
CG43925	1
CG4393	9
CG43931	1
CG43935	5
CG43938	1
CG43954	2062
CG43965	0
CG43968	170
CG43980	0
CG43982	1
CG43993	0
CG43996	0
CG43997	0
CG43998	46
CG43999	26
CG44000	1216
CG44001	1216
CG44002	90
CG44004	50
CG44005	0
CG44006	30
CG44008	65
CG44013	886
CG44014	327
CG44037	0
CG44038	0
CG4404	47
CG44040	0
CG44044	8
CG4407	570
CG4408	200
CG44085	457
CG44088	0
CG4409	3
CG44090	0
CG44094	0
CG44098	2
CG44102	53
CG44139	0
CG44140	1
CG44141	1
CG44142	1
CG4415	20
CG44153	0
CG44158	1
CG44163	0
CG44174	0
CG44194	878
CG44195	1
CG44198	0
CG44215	0
CG44227	0
CG4424	140
CG44242	193
CG44243	1117
CG44245	110
CG44247	33
CG44249	50
CG44250	1720
CG44251	658
CG44253	0
CG44257	0
CG44259	0
CG44261	45
CG44270	0
CG44271	0
CG44286	25
CG44290	0
CG44296	0
CG44303	86
CG44314	0
CG44325	3482
CG44329	0
CG44335	0
CG44341	1
CG44355	0
CG44362	0
CG4438	5
CG44385	9
CG44388	0
CG4440	2
CG44403	12
CG44405	8
CG44406	0
CG44422	1
CG44426	0
CG44428	0
CG44433	0
CG44434	0
CG44435	2
CG44437	14
CG44438	0
CG44439	3
CG44475	0
CG44476	0
CG44477	0
CG4452	635
CG44521	0
CG44532	15
CG4455	798
CG4456	20
CG44569	0
CG44574	0
CG4459	2
CG4461	2
CG4462	1
CG44622	0
CG44623	0
CG44624	0
CG44625	0
CG4465	2
CG44666	0
CG4467	38
CG4476	26
CG4477	0
CG44774	5643
CG4480	0
CG44812	0
CG44815	0
CG4483	0
CG44836	2
CG44837	1
CG44838	219
CG44869	0
CG44954	0
CG44956	0
CG4496	206
CG4497	161
CG45002	2
CG45011	0
CG45012	0
CG4502	969
CG45049	1811
CG45050	14203
CG45060	1
CG45061	2
CG45062	2
CG45063	2
CG45064	2
CG45065	2
CG45066	1
CG45067	7
CG45069	220
CG45071	704
CG45072	0
CG45073	1
CG45075	19
CG45076	3
CG45078	0
CG45079	0
CG45080	0
CG45081	3
CG45084	2
CG45085	851
CG45086	650
CG45087	603
CG45088	30
CG45089	478
CG45092	1443
CG45095	10
CG45099	468
CG45100	504
CG45101	177
CG45105	1
CG4511	1975
CG45116	0
CG45122	0
CG45154	0
CG4520	0
CG45207	0
CG45218	50
CG45263	472
CG45273	1
CG45307	0
CG4537	28
CG4538	1861
CG45413	0
CG45428	0
CG4546	51
CG45486	0
CG45487	0
CG45488	36
CG45489	12
CG45490	83
CG45491	0
CG45492	0
CG45493	36
CG45494	36
CG4552	1591
CG4553	147
CG4554	1444
CG45544	0
CG45545	0
CG45546	5
CG4557	640
CG4558	406
CG45603	0
CG4562	38
CG4563	0
CG4565	57
CG45676	0
CG45690	0
CG45691	0
CG4570	410
CG4572	3614
CG4576	35
CG45764	0
CG45765	0
CG45766	0
CG4577	3
CG45770	0
CG45782	290
CG4582	2
CG4586	146
CG4587	296
CG4592	102
CG4593	329
CG4594	68
CG4596	7
CG4597	2
CG4598	699
CG46025	0
CG46026	0
CG4603	411
CG46042	0
CG46059	3
CG4607	4
CG4610	651
CG4611	290
CG4612	2513
CG4613	0
CG4615	246
CG4617	273
CG4619	495
CG46191	0
CG46192	0
CG46193	0
CG4622	375
CG46244	7
CG4627	98
CG46270	0
CG46280	2641
CG46281	8
CG4629	33
CG46298	0
CG4630	374
CG46301	71
CG46302	179
CG46303	0
CG46304	0
CG46305	0
CG46306	346
CG46307	0
CG46308	1
CG46309	517
CG4631	182
CG46310	682
CG46311	354
CG46312	1
CG46313	10
CG46314	646
CG46315	357
CG46316	0
CG46317	2
CG46318	0
CG46319	2976
CG46320	0
CG46321	7
CG46335	0
CG46338	236
CG46339	2902
CG46383	5
CG46385	9951
CG46387	17
CG46388	0
CG46394	1
CG46395	1
CG46396	0
CG46397	50
CG46398	1
CG46399	1
CG46412	7
CG46426	17
CG46427	8
CG46428	86
CG46429	211
CG46430	8
CG46433	0
CG46434	11
CG46435	4
CG4645	1146
CG4646	298
CG4650	0
CG4653	0
CG4658	1184
CG4660	0
CG4661	7
CG4662	454
CG4666	4
CG4669	4
CG4676	9
CG4678	3
CG4679	663
CG4681	13
CG4686	446
CG4691	0
CG4701	0
CG4702	0
CG4704	0
CG4707	452
CG4709	308
CG4712	1
CG4714	0
CG4716	10
CG4730	149
CG4733	40
CG4734	0
CG4741	12
CG4743	160
CG4744	1
CG4751	1420
CG4752	61
CG4757	18
CG4763	0
CG4766	0
CG4768	1396
CG4770	1
CG4781	0
CG4783	0
CG4788	248
CG4789	893
CG4793	637
CG4797	179
CG4806	1010
CG4813	218
CG4815	1
CG4820	143
CG4822	5710
CG4825	1131
CG4829	13529
CG4830	3
CG4835	1
CG4836	5
CG4839	29
CG4842	68
CG4847	1
CG4849	1517
CG4853	2208
CG4854	112
CG4858	459
CG4860	1151
CG4866	228
CG4872	251
CG4880	518
CG4882	748
CG4884	316
CG4887	1834
CG4891	0
CG4892	0
CG4896	1018
CG4901	719
CG4907	4
CG4908	277
CG4911	1861
CG4914	0
CG4927	54
CG4928	695
CG4935	118
CG4936	1064
CG4942	57
CG4945	17
CG4949	117
CG4950	0
CG4951	854
CG4953	297
CG4955	0
CG4956	0
CG4957	131
CG4960	0
CG4962	0
CG4968	578
CG4970	138
CG4972	2402
CG4975	329
CG4982	0
CG4983	0
CG4984	20
CG4988	0
CG4991	11
CG4995	16
CG4998	3
CG5001	194
CG5002	7
CG5003	1035
CG5004	6236
CG5009	1018
CG5011	2
CG5013	348
CG5021	1124
CG5022	4
CG5023	0
CG5024	2
CG5026	1011
CG5027	443
CG5028	1190
CG5033	1393
CG5037	573
CG5038	363
CG5039	74
CG5043	1
CG5044	1020
CG5045	782
CG5048	0
CG5050	68
CG5056	370
CG5059	1353
CG5062	18
CG5065	4
CG5068	813
CG5070	1
CG5071	46
CG5078	20
CG5079	2
CG5080	1295
CG5084	0
CG5087	910
CG5089	0
CG5096	43
CG5098	1176
CG5103	0
CG5104	595
CG5107	0
CG5110	393
CG5111	2
CG5112	1536
CG5114	686
CG5116	280
CG5122	9
CG5126	224
CG5131	274
CG5139	0
CG5144	29
CG5149	723
CG5151	1593
CG5157	44
CG5160	3
CG5162	26
CG5171	9
CG5172	0
CG5174	2418
CG5177	4
CG5180	227
