CG5388	0
CG5390	2687
CG5391	0
CG5397	312
CG5399	123
CG5402	0
CG5404	1
CG5412	163
CG5418	4
CG5421	3
CG5435	3
CG5439	428
CG5440	0
CG5445	331
CG5446	359
CG5447	374
CG5455	324
CG5458	26
CG5466	87
CG5478	3
CG5493	0
CG5498	184
CG5500	151
CG5504	727
CG5506	1
CG5509	0
CG5510	544
CG5515	232
CG5516	140
CG5521	1244
CG5522	2811
CG5532	201
CG5535	1944
CG5539	3
CG5541	400
CG5543	280
CG5550	34
CG5554	1798
CG5555	265
CG5556	0
CG5561	0
CG5565	0
CG5567	140
CG5568	169
CG5569	74
CG5577	24
CG5589	117
CG5590	568
CG5592	0
CG5597	0
CG5599	262
CG5608	163
CG5611	96
CG5612	1
CG5613	100
CG5614	0
CG5618	103
CG5623	0
CG5626	32
CG5639	31
CG5641	292
CG5644	4
CG5645	228
CG5646	181
CG5653	1
CG5662	0
CG5664	158
CG5665	5
CG5674	314
CG5676	175
CG5681	0
CG5687	1
CG5693	0
CG5697	6
CG5704	255
CG5707	63
CG5708	166
CG5715	2
CG5721	709
CG5726	582
CG5727	37
CG5728	696
CG5731	24
CG5734	798
CG5742	293
CG5745	414
CG5746	1255
CG5756	3
CG5757	115
CG5758	10
CG5762	0
CG5767	0
CG5768	0
CG5770	0
CG5773	14
CG5776	233
CG5778	0
CG5781	0
CG5783	29
CG5787	1386
CG5789	1239
CG5790	0
CG5791	1
CG5793	63
CG5800	484
CG5805	398
CG5808	129
CG5810	20
CG5815	302
CG5819	0
CG5823	322
CG5828	220
CG5830	491
CG5835	266
CG5846	80
CG5849	3
CG5850	1082
CG5853	479
CG5854	873
CG5860	0
CG5861	400
CG5862	294
CG5863	0
CG5866	0
CG5867	0
CG5877	153
CG5880	80
CG5882	6
CG5883	0
CG5885	445
CG5886	381
CG5888	346
CG5890	1
CG5892	19
CG5895	4
CG5897	0
CG5902	656
CG5903	1104
CG5906	0
CG5909	5
CG5910	1
CG5913	408
CG5916	183
CG5921	0
CG5928	0
CG5934	145
CG5937	10
CG5938	297
CG5945	0
CG5946	474
CG5948	9
CG5953	1992
CG5955	39
CG5958	661
CG5961	210
CG5964	0
CG5966	0
CG5968	0
CG5969	75
CG5973	246
CG5984	22
CG5986	130
CG5989	255
CG6000	16
CG6005	81
CG6006	563
CG6012	0
CG6013	125
CG6015	286
CG6023	0
CG6024	2
CG6026	1
CG6028	143
CG6034	0
CG6036	0
CG6040	73
CG6041	4
CG6044	2
CG6048	1
CG6051	1009
CG6052	1
CG6055	1
CG6059	0
CG6066	255
CG6067	0
CG6071	76
CG6073	123
CG6083	0
CG6084	834
CG6094	96
CG6106	1
CG6115	720
CG6118	2
CG6123	0
CG6125	5
CG6126	407
CG6136	253
CG6138	0
CG6142	10
CG6144	84
CG6145	298
CG6149	0
CG6153	102
CG6154	16
CG6163	65
CG6168	23
CG6171	143
CG6175	205
CG6178	268
CG6179	125
CG6180	688
CG6184	22
CG6191	667
CG6195	371
CG6201	45
CG6204	128
CG6209	0
CG6216	0
CG6218	112
CG6220	3
CG6225	1
CG6227	902
CG6230	1331
CG6231	118
CG6236	1200
CG6244	0
CG6254	126
CG6262	0
CG6271	0
CG6276	225
CG6277	0
CG6280	0
CG6282	3
CG6283	3
CG6287	4
CG6290	0
CG6293	2891
CG6294	90
CG6295	0
CG6296	0
CG6299	378
CG6300	0
CG6304	0
CG6310	693
CG6321	80
CG6324	10
CG6325	309
CG6329	4
CG6330	351
CG6332	3
CG6333	1
CG6337	2
CG6340	266
CG6345	15
CG6347	2
CG6356	3
CG6357	1053
CG6362	44
CG6379	327
CG6380	0
CG6388	445
CG6398	2
CG6403	1
CG6405	9
CG6409	0
CG6414	0
CG6415	1
CG6418	372
CG6420	1149
CG6421	0
CG6424	423
CG6425	162
CG6426	3
CG6428	206
CG6429	1
CG6431	0
CG6432	0
CG6435	0
CG6441	15
CG6443	162
CG6454	682
CG6462	0
CG6465	0
CG6470	3
CG6472	31
CG6479	489
CG6481	8
CG6484	1
CG6488	137
CG6495	177
CG6497	0
CG6503	0
CG6508	1
CG6511	407
CG6512	1915
CG6523	428
CG6527	4
CG6550	89
CG6553	27
CG6565	415
CG6567	181
CG6569	89
CG6574	35
CG6576	0
CG6583	48
CG6592	0
CG6602	13
CG6607	345
CG6610	84
CG6614	0
CG6617	347
CG6621	362
CG6628	0
CG6629	0
CG6638	207
CG6650	899
CG6652	4
CG6654	167
CG6656	385
CG6659	1640
CG6660	0
CG6661	23
CG6664	888
CG6665	158
CG6674	45
CG6675	9
CG6678	76
CG6683	31
CG6685	20
CG6686	1547
CG6688	0
CG6689	212
CG6693	651
CG6695	855
CG6696	2
CG6700	1217
CG6701	3993
CG6707	912
CG6709	13
CG6712	295
CG6723	0
CG6724	475
CG6726	133
CG6729	311
CG6733	6
CG6738	0
CG6739	0
CG6749	1
CG6752	152
CG6753	1
CG6758	169
CG6761	2
CG6762	59
CG6763	23
CG6765	82
CG6766	719
CG6767	269
CG6769	702
CG6770	298
CG6785	44
CG6788	0
CG6790	46
CG6791	781
CG6793	0
CG6800	2
CG6805	464
CG6808	26
CG6813	19
CG6830	45
CG6833	165
CG6834	25
CG6836	7
CG6839	0
CG6841	426
CG6843	177
CG6845	505
CG6847	39
CG6865	15
CG6867	3
CG6870	2
CG6873	0
CG6878	197
CG6885	0
CG6888	0
CG6891	2620
CG6893	0
CG6901	24
CG6903	826
CG6907	483
CG6908	5
CG6910	3
CG6912	687
CG6923	588
CG6927	1
CG6928	150
CG6931	1
CG6933	0
CG6937	232
CG6938	2
CG6951	14
CG6959	6
CG6961	335
CG6962	250
CG6966	1142
CG6967	33
CG6972	1
CG6974	0
CG6978	0
CG6980	3
CG6983	175
CG6984	77
CG6985	74
CG6996	0
CG6999	4
CG7006	114
CG7009	45
CG7011	244
CG7016	0
CG7017	2
CG7024	9
CG7025	0
CG7028	697
CG7029	2312
CG7031	0
CG7044	607
CG7049	316
CG7054	197
CG7058	12
CG7059	29
CG7065	616
CG7069	119
CG7071	110
CG7079	1
CG7080	0
CG7083	206
CG7084	0
CG7091	421
CG7094	0
CG7099	368
CG7101	60
CG7102	3
CG7110	522
CG7115	197
CG7120	139
CG7126	1
CG7130	60
CG7131	9
CG7133	117
CG7135	2
CG7137	101
CG7139	609
CG7140	1
CG7142	112
CG7148	149
CG7149	65
CG7154	590
CG7156	80
CG7164	0
CG7166	0
CG7168	122
CG7173	0
CG7179	0
CG7182	948
CG7183	110
CG7191	1
CG7194	41
CG7201	0
CG7202	1
CG7203	0
CG7206	245
CG7208	8
CG7213	2
CG7214	1
CG7215	91
CG7218	343
CG7220	302
CG7222	486
CG7227	16
CG7231	36
CG7236	0
CG7239	404
CG7246	143
CG7248	1
CG7251	0
CG7252	0
CG7255	96
CG7264	11
CG7265	362
CG7271	0
CG7272	287
CG7275	238
CG7276	0
CG7289	614
CG7290	1
CG7294	0
CG7295	0
CG7296	0
CG7298	0
CG7299	0
CG7300	0
CG7304	0
CG7309	0
CG7320	3
CG7322	47
CG7324	1952
CG7326	288
CG7328	14
CG7329	0
CG7330	0
CG7332	602
CG7333	0
CG7335	0
CG7339	180
CG7341	37
CG7342	1
CG7352	42
CG7362	23
CG7365	1
CG7366	6
CG7367	2
CG7368	0
CG7369	259
CG7370	0
CG7376	162
CG7377	0
CG7378	3
CG7379	454
CG7381	313
CG7382	137
CG7384	7
CG7386	25
CG7387	3
CG7394	230
CG7402	0
CG7406	0
CG7407	58
CG7408	129
CG7409	0
CG7414	3101
CG7420	143
CG7423	0
CG7430	1947
CG7432	3
CG7443	0
CG7453	2216
CG7456	714
CG7457	553
CG7458	58
CG7460	31
CG7461	953
CG7465	0
CG7470	0
CG7483	568
CG7484	475
CG7488	341
CG7492	478
CG7497	17
CG7504	283
CG7506	108
CG7509	4
CG7512	1
CG7514	0
CG7518	4288
CG7519	106
CG7523	666
CG7530	743
CG7536	618
CG7542	2
CG7544	85
CG7546	2106
CG7548	0
CG7550	30
CG7551	2
CG7556	1535
CG7557	189
CG7560	1
CG7564	1440
CG7565	384
CG7567	0
CG7568	5
CG7573	21
CG7579	0
CG7582	0
CG7587	0
CG7589	3
CG7600	833
CG7601	432
CG7606	0
CG7607	6
CG7611	945
CG7616	38
CG7627	1452
CG7630	621
CG7631	0
CG7632	114
CG7634	1
CG7637	94
CG7638	349
CG7639	282
CG7646	39
CG7650	194
CG7653	0
CG7655	317
CG7656	553
CG7668	270
CG7675	2
CG7685	78
CG7691	3
CG7692	239
CG7694	0
CG7695	0
CG7702	476
CG7706	120
CG7707	0
CG7714	1
CG7715	1
CG7716	0
CG7718	209
CG7720	161
CG7724	2
CG7728	905
CG7730	67
CG7737	221
CG7739	712
CG7741	153
CG7742	0
CG7744	694
CG7745	123
CG7747	120
CG7755	0
CG7763	6
CG7766	1698
CG7768	1
CG7772	103
CG7778	110
CG7781	1
CG7785	43
CG7786	0
CG7789	303
CG7791	369
CG7794	4
CG7798	1
CG7800	1047
CG7804	0
CG7806	1103
CG7810	42
CG7824	251
CG7829	0
CG7834	1481
CG7839	450
CG7840	305
CG7841	80
CG7848	13
CG7849	69
CG7856	1
CG7857	162
CG7860	126
CG7872	701
CG7878	1335
CG7879	428
CG7881	0
CG7882	0
CG7884	4
CG7886	10
CG7888	26
CG7889	190
CG7896	1
CG7900	81
CG7903	283
CG7906	0
CG7907	0
CG7910	1
CG7912	12
CG7914	66
CG7916	5
CG7920	2612
CG7924	0
CG7943	344
CG7945	751
CG7946	669
CG7950	232
CG7953	0
CG7956	1208
CG7963	8
CG7966	4
CG7968	0
CG7970	300
CG7971	2268
CG7974	118
CG7985	110
CG7987	1440
CG7988	45
CG7990	8
CG7991	8
CG7992	2
CG7997	492
CG8001	524
CG8003	537
CG8004	123
CG8005	124
CG8006	0
CG8008	73
CG8009	98
CG8010	465
CG8012	0
CG8026	550
CG8027	97
CG8028	7
CG8031	263
CG8032	189
CG8034	3369
CG8036	2906
CG8038	99
CG8042	688
CG8043	131
CG8046	117
CG8051	661
CG8060	223
CG8064	463
CG8065	0
CG8066	457
CG8067	87
CG8072	0
CG8078	83
CG8079	150
CG8080	329
CG8086	15
CG8087	0
CG8089	29
CG8093	0
CG8097	100
CG8100	13
CG8108	1886
CG8111	303
CG8112	784
CG8117	4
CG8119	4
CG8128	137
CG8132	138
CG8134	194
CG8135	423
CG8136	8
CG8138	0
CG8141	0
CG8142	373
CG8149	388
CG8152	48
CG8155	652
CG8157	469
CG8159	58
CG8160	39
CG8170	3
CG8172	104
CG8173	270
CG8176	2948
CG8177	1494
CG8180	6
CG8187	55
CG8188	846
CG8191	63
CG8192	6
CG8195	154
CG8197	0
CG8199	165
CG8202	468
CG8204	55
CG8206	237
CG8207	233
CG8209	731
CG8219	7
CG8223	1622
CG8229	577
CG8230	1369
CG8236	4
CG8237	247
CG8243	844
CG8245	0
CG8248	9
CG8249	0
CG8252	5
CG8260	4
CG8270	95
CG8272	99
CG8281	87
CG8289	327
CG8292	674
CG8298	166
CG8299	1
CG8300	546
CG8301	270
CG8303	0
CG8306	438
CG8311	392
CG8312	885
CG8314	616
CG8319	158
CG8320	137
CG8321	94
CG8323	116
CG8326	79
CG8329	3
CG8336	172
CG8343	0
CG8349	8
CG8353	46
CG8360	201
CG8366	69
CG8369	8
CG8370	1044
CG8372	235
CG8379	611
CG8388	50
CG8389	154
CG8397	1020
CG8399	61
CG8401	1
CG8405	1325
CG8407	0
CG8412	302
CG8414	318
CG8419	42
CG8420	1
CG8435	132
CG8441	119
CG8460	272
CG8461	40
CG8468	4257
CG8475	697
CG8476	0
CG8478	327
CG8483	0
CG8485	661
CG8490	115
CG8492	0
CG8500	224
CG8501	45
CG8507	1618
CG8508	0
CG8509	16
CG8516	741
CG8517	0
CG8519	0
CG8520	231
CG8526	167
CG8531	1034
CG8534	0
CG8539	0
CG8541	0
CG8543	0
CG8545	1337
CG8547	230
CG8549	226
CG8560	0
CG8562	0
CG8563	5
CG8564	3
CG8565	1
CG8568	1
CG8569	122
CG8578	470
CG8584	0
CG8586	4
CG8607	30
CG8611	348
CG8613	181
CG8617	132
CG8620	119
CG8630	0
CG8635	593
CG8641	1
CG8642	0
CG8646	63
CG8654	3
CG8661	0
CG8664	0
CG8665	5
CG8668	1301
CG8671	899
CG8673	0
CG8675	226
CG8677	3100
CG8679	99
CG8701	2
CG8708	5
CG8712	35
CG8726	560
CG8728	916
CG8736	30
CG8738	11
CG8740	51
CG8745	105
CG8746	0
CG8750	0
CG8757	0
CG8765	304
CG8768	44
CG8773	0
CG8774	0
CG8777	271
CG8778	249
CG8785	2
CG8788	13
CG8800	2
CG8813	5
CG8814	313
CG8818	681
CG8833	138
CG8834	0
CG8837	0
CG8838	0
CG8839	3904
CG8840	0
CG8841	315
CG8850	0
CG8851	3
CG8852	38
CG8854	2
CG8858	773
CG8860	204
CG8861	0
CG8870	2
CG8878	972
CG8888	0
CG8891	357
CG8892	261
CG8907	4
CG8908	192
CG8910	0
CG8915	106
CG8916	0
CG8924	123
CG8925	5
CG8927	4
CG8929	1021
CG8939	837
CG8944	374
CG8945	0
CG8950	192
CG8952	1
CG8958	10
CG8960	1
CG8963	795
CG8974	633
CG8993	364
CG8997	0
CG9003	430
CG9004	223
CG9005	743
CG9008	68
CG9010	1
CG9014	0
CG9016	0
CG9018	311
CG9021	5
CG9029	0
CG9030	3
CG9034	110
CG9040	0
CG9044	826
CG9062	385
CG9065	150
CG9067	41
CG9068	1
CG9072	0
CG9083	6
CG9084	0
CG9095	1
CG9098	164
CG9101	0
CG9106	0
CG9107	300
CG9109	0
CG9114	299
CG9117	0
CG9119	42
CG9121	30
CG9123	103
CG9125	326
CG9129	3
CG9130	1
CG9132	445
CG9133	1
CG9135	707
CG9143	328
CG9147	80
CG9149	403
CG9150	3
CG9154	46
CG9164	6
CG9168	22
CG9170	512
CG9171	613
CG9173	0
CG9175	424
CG9184	20
CG9192	1
CG9194	0
CG9205	758
CG9213	179
CG9215	277
CG9220	494
CG9222	1
CG9231	93
CG9240	125
CG9246	726
CG9248	1016
CG9253	839
CG9254	52
CG9257	168
CG9259	2
CG9263	5
CG9265	7
CG9269	0
CG9270	20
CG9272	119
CG9279	20
CG9281	4338
CG9286	128
CG9287	3
CG9288	44
CG9289	0
CG9294	0
CG9297	1
CG9300	173
CG9302	1320
CG9304	590
CG9308	0
CG9312	3
CG9313	0
CG9314	4
CG9316	1
CG9328	1240
CG9330	994
CG9331	2105
CG9336	39
CG9338	761
CG9344	161
CG9346	363
CG9356	126
CG9360	316
CG9368	0
CG9372	1951
CG9377	0
CG9380	11
CG9384	328
CG9386	39
CG9389	10
CG9391	296
CG9393	250
CG9394	0
CG9395	0
CG9396	22
CG9399	135
CG9400	25
CG9406	0
CG9410	82
CG9411	1
CG9416	20
CG9422	92
CG9425	3129
CG9426	455
CG9427	4
CG9436	482
CG9444	9
CG9445	0
CG9447	19
CG9449	3
CG9451	0
CG9452	2
CG9458	0
CG9459	0
CG9467	889
CG9471	194
CG9483	0
CG9485	1253
CG9492	8
CG9497	3
CG9498	3
CG9500	0
CG9503	6
CG9512	12
CG9514	4
CG9515	77
CG9518	22
CG9519	4
CG9521	84
CG9522	5
CG9525	8
CG9527	292
CG9536	555
CG9541	24
CG9547	139
CG9550	0
CG9555	3
CG9568	0
CG9570	0
CG9572	185
CG9577	331
CG9578	119
CG9581	264
CG9582	0
CG9586	299
CG9588	263
CG9590	278
CG9592	0
CG9593	21
CG9596	131
CG9601	118
CG9609	123
CG9616	0
CG9624	1
CG9626	3
CG9628	21
CG9630	184
CG9631	8
CG9632	0
CG9636	330
CG9641	381
CG9643	133
CG9646	601
CG9649	0
CG9650	7
CG9657	25
CG9662	215
CG9663	420
CG9664	8
CG9666	96
CG9667	115
CG9672	0
CG9673	0
CG9674	6182
CG9676	0
CG9682	0
CG9684	229
CG9686	0
CG9689	0
CG9691	10
CG9692	10
CG9698	0
CG9701	1
CG9702	0
CG9705	962
CG9706	211
CG9717	116
CG9722	1
CG9723	373
CG9727	1039
CG9733	4
CG9737	0
CG9743	890
CG9747	2
CG9752	139
CG9757	0
CG9759	0
CG9760	2
CG9766	18
CG9773	373
CG9775	979
CG9776	1217
CG9777	8
CG9782	1
CG9784	280
CG9795	370
CG9799	638
CG9801	15
CG9804	99
CG9806	0
CG9812	1
CG9813	11
CG9815	0
CG9822	0
CG9825	0
CG9826	0
CG9837	157
CG9839	796
CG9849	155
CG9853	394
CG9855	384
CG9861	0
CG9863	0
CG9864	8
CG9875	3
CG9876	0
CG9877	0
CG9879	0
CG9886	42
CG9890	153
CG9896	4
CG9897	0
CG9899	0
CG9902	135
CG9903	4
CG9911	1952
CG9915	640
CG9917	1934
CG9919	13
CG9920	1
CG9921	85
CG9922	252
CG9925	1
CG9926	1
CG9928	1
CG9932	2517
CG9934	1085
CG9941	1062
CG9945	272
CG9948	93
CG9951	264
CG9953	3009
CG9961	6
CG9962	0
CG9967	66
CG9970	0
CG9981	29
CG9986	155
CG9988	5
CG9992	351
CG9993	0
CG9997	0
CHES-1-like	822
CHKov1	510
CHKov2	105
CHMP2B	236
CHORD	179
CHOp24	998
CIA30	315
CIAPIN1	631
CLIP-190	906
CLS	211
CNBP	3941
CNMa	2
CNMaR	8
CNPYb	456
CNT1	6
CNT2	0
COX4	2338
COX4L	4
COX5A	1595
COX5B	591
COX5BL	0
COX6AL	0
COX6B	1374
COX7A	669
COX7AL	1
COX7C	392
COX8	332
CPT2	398
CR10032	0
CR10102	18
CR1075	0
CR10991	0
CR11023	4
CR11235	0
CR11386	3
CR12460	1
CR12628	0
CR12798	0
CR12842	1
CR13656	0
CR14033	299
CR14578	8
CR14798	11
CR15280	0
CR15345	24
CR15821	26
CR16735	0
CR17024	0
CR17438	1
CR18166	32
CR18217	167
CR18228	246
CR18275	14
CR30029	0
CR30374	0
CR30409	0
CR31032	39
CR31054	51
CR31292	8
CR31427	1
CR31562	1
CR31700	0
CR31822	0
CR31824	0
CR31953	0
CR31958	0
CR32009	14
CR32010	0
CR32011	12
CR32496	4
CR32511	0
CR32733	0
CR32745	0
CR32821	0
CR33013	0
CR33221	3
CR33222	3
CR33255	0
CR33283	0
CR33294	35
CR33315	1
CR33317	5
CR33318	0
CR33319	2
CR33491	0
CR33629	0
CR33701	0
CR33797	0
CR33929	0
CR34254	1
CR34262	0
CR34285	0
CR34311	0
CR34320	0
CR40005	0
CR40068	10
CR40100	13
CR40182	0
CR40190	553
CR40282	29
CR40354	19
CR40441	0
CR40450	95
CR40461	0
CR40601	0
CR40801	20
CR41243	0
CR41320	7
CR41379	0
CR41423	0
CR41440	39
CR41454	19
CR41501	32
CR41504	0
CR41506	4
CR41507	5
CR41508	0
CR41509	22
CR41519	1
CR41571	0
CR41597	0
CR42201	0
CR42490	64
CR42499	0
CR42530	3
CR42532	0
CR42545	6
CR42546	2
CR42548	0
CR42653	85
CR42722	52
CR42723	0
CR42785	3
CR42786	0
CR42838	0
CR42842	28
CR42875	0
CR43080	18
CR43086	24
CR43087	24
CR43096	0
CR43100	0
CR43105	0
CR43142	0
CR43158	1
CR43170	2
CR43176	0
CR43177	0
CR43186	0
CR43211	28
CR43212	39
CR43213	28
CR43214	39
CR43215	39
CR43216	28
CR43217	24
CR43240	0
CR43275	3
CR43276	0
CR43281	247
CR43310	1
CR43359	4
CR43360	0
CR43361	170
CR43364	0
CR43377	0
CR43378	0
CR43379	0
CR43380	0
CR43381	2
CR43382	0
CR43383	0
CR43384	0
CR43385	0
CR43441	0
CR43482	0
CR43483	2
CR43669	0
CR43670	85
CR43671	25
CR43687	0
CR43688	0
CR43696	0
CR43697	0
CR43727	21
CR43734	0
CR43972	19
CR43975	0
CR44003	0
CR44028	0
CR44079	2
CR44383	0
CR44391	0
CR44394	0
CR44659	0
CR44706	0
CR44839	0
CR44906	10
CR45033	0
CR45227	10
CR45315	0
CR45385	1
CR45391	0
CR45458	1
CR45470	0
CR45495	0
CR45496	0
CR45497	0
CR45498	0
CR45499	0
CR45548	2
CR45716	5
CR4575	1
CR45771	0
CR45772	0
CR45773	0
CR45775	0
CR45776	0
CR45777	0
CR45779	0
CR45780	0
CR45879	0
CR45931	0
CR45932	0
CR45933	0
CR45934	0
CR45946	0
CR45947	0
CR45948	0
CR46027	0
CR46072	0
CR46150	0
CR46151	0
CR46152	0
CR46154	1
CR46155	1
CR46157	0
CR46158	0
CR46159	0
CR46160	0
CR46161	0
CR46162	0
CR46163	0
CR46164	0
CR46165	0
CR46166	0
CR46167	0
CR46168	0
CR46169	0
CR46170	0
CR46171	0
CR46172	0
CR46173	0
CR46174	0
CR46175	0
CR46176	0
CR46177	0
CR46178	0
CR46179	0
CR46180	0
CR46181	0
CR46182	0
CR46183	0
CR46184	0
CR46185	0
CR46186	0
CR46187	0
CR46188	0
CR46189	0
CR46190	0
CR46232	0
CR46279	0
CR46300	0
CR46401	0
CR46402	0
CR46403	0
CR46404	0
CR46405	0
CR46406	0
CR46407	0
CR46413	0
CR46415	0
CR46417	0
CR46418	0
CR46419	0
CR46420	0
CR46421	11
CR46422	0
CR46423	0
CR46424	0
CR46425	73
CR46432	1
CR6434	1
CR6900	7
CR7448	0
CR9337	2
CRAT	127
CREG	18
CRIF	165
CRMP	195
CROT	239
CSN1a	0
CSN1b	318
CSN3	516
CSN4	364
CSN5	421
CSN6	279
CSN7	274
CSN8	110
CTCF	570
CTPsyn	432
CYLD	189
Ca-Ma2d	10
Ca-alpha1D	3
Ca-alpha1T	4
Ca-beta	0
CaBP1	5407
CaMKI	184
CaMKII	430
Cad74A	0
Cad86C	44
Cad87A	635
Cad88C	2
Cad89D	1
Cad96Ca	36
Cad96Cb	17
Cad99C	8
CadN	8
CadN2	2
Cadps	37
Caf1-105	326
Caf1-180	1794
Caf1-55	1423
CalpA	939
CalpB	744
CalpC	395
Calr	11866
Cals	658
Calx	4
Cam	5607
Camp	163
Camta	523
CanA-14F	1710
CanA1	34
CanB	4
CanB2	616
Cand1	1180
Cap-D2	774
Cap-D3	329
Cap-G	999
Cap-H2	293
Capa	1
CapaR	0
Caper	944
Capr	3098
CarT	10
Cat	1406
Catsup	754
Cbl	584
Cbp20	172
Cbp53E	0
Cbp80	859
Cbs	1388
Cby	20
Cc2d2a	83
Ccdc56	412
Ccdc58	34
Ccdc85	149
Cchl	345
Ccm3	559
Ccn	1
Ccp84Aa	0
Ccp84Ab	0
Ccp84Ac	0
Ccp84Ad	0
Ccp84Ae	0
Ccp84Af	0
Ccp84Ag	0
Ccs	78
Ccz1	63
CdGAPr	1543
Cda4	8
Cda5	40
Cda9	1
Cdc16	194
Cdc23	426
Cdc27	791
Cdc2rk	63
Cdc37	1060
Cdc42	3622
Cdc5	949
Cdc6	266
Cdc7	369
Cdep	2271
Cdk1	252
Cdk12	944
Cdk2	127
Cdk4	207
Cdk5	183
Cdk5alpha	14
Cdk7	213
Cdk8	57
Cdk9	184
Cdlc2	0
Cds	411
Cec-Psi1	1
Cec2	0
CecA1	27
CecA2	13
CecB	24
CecC	8
Ced-12	503
Cen	340
CenB1A	995
CenG1A	729
Cenp-C	485
Cep135	358
Cep89	28
Cep97	187
Cerk	1395
Cf2	373
Cfp1	296
ChAT	1
ChLD3	130
ChT	1
Charon	416
Chc	8916
Chchd2	1515
Chchd3	592
Chd1	2112
Chd3	258
Chd64	4606
CheA29a	0
CheA46a	1
CheA56a	0
CheA75a	0
CheA7a	0
CheA84a	0
CheA86a	0
CheA87a	0
CheB38a	2
CheB38b	0
CheB38c	2
CheB42a	1
CheB42b	0
CheB42c	12
CheB53a	0
CheB53b	0
CheB74a	0
CheB93a	0
CheB93b	0
CheB98a	0
Chi	708
Chmp1	456
Chrac-14	240
Chrac-16	73
Chro	964
Chs2	1
Cht10	260
Cht11	46
Cht12	0
Cht2	169
Cht4	0
Cht5	0
Cht6	44
Cht7	2
Cht8	2
Cht9	3
Ciao1	289
Cib2	3
Cip4	2508
Cirl	2167
Cisd2	599
CkIIalpha	523
CkIIalpha-i1	41
CkIIalpha-i3	213
CkIIbeta	1110
CkIIbeta2	0
CkIalpha	1538
Cka	2881
Cks30A	150
Cks85A	120
ClC-a	81
ClC-b	995
ClC-c	1897
Clamp	1755
Claspin	836
Clbn	381
Clc	1146
Clect27	1
Clic	6552
Clk	4
Cln3	0
Cln7	411
Clp	357
Cluap1	13
Cnb	269
Cndp2	739
CngA	1
CngB	27
Cngl	66
Cnot4	1555
Cnx14D	6
Cnx99A	4725
CoRest	1467
Coa7	203
Cog1	446
Cog3	320
Cog7	255
Col4a1	29072
Con	0
Cont	942
Coop	209
Coprox	860
Coq2	64
Coq3	71
Coq4	58
Coq5	233
Coq6	376
Coq7	233
Coq8	452
Coq9	61
Corin	418
Corp	22
Cortactin	2865
Cow	7
Cp1	21835
Cp110	263
Cp15	0
Cp16	0
Cp18	2
Cp19	0
Cp190	2207
Cp36	1
Cp38	0
Cp7Fa	3
Cp7Fb	5
Cp7Fc	3
Cpes	668
Cpn	1
Cpr	2994
Cpr100A	0
Cpr11A	7
Cpr11B	1
Cpr12A	0
Cpr23B	1
Cpr30B	0
Cpr30F	3
Cpr31A	0
Cpr35B	6
Cpr47Ea	0
Cpr47Eb	1
Cpr47Ec	0
Cpr47Ed	0
Cpr47Ee	0
Cpr47Ef	0
Cpr47Eg	0
Cpr49Aa	0
Cpr49Ab	0
Cpr49Ac	11
Cpr49Ad	0
Cpr49Ae	3
Cpr49Af	0
Cpr49Ag	0
Cpr49Ah	0
Cpr50Ca	0
Cpr50Cb	6
Cpr51A	1
Cpr56F	0
Cpr57A	1
Cpr5C	0
Cpr60D	2
Cpr62Ba	0
Cpr62Bb	0
Cpr62Bc	1
Cpr64Aa	1
Cpr64Ab	0
Cpr64Ac	11
Cpr64Ad	10
Cpr65Au	0
Cpr65Av	1
Cpr65Aw	0
Cpr65Ax1	0
Cpr65Ax2	0
Cpr65Ay	0
Cpr65Az	0
Cpr65Ea	0
Cpr65Eb	0
Cpr65Ec	0
Cpr66Cb	0
Cpr66D	0
Cpr67B	9
Cpr67Fa1	0
Cpr67Fa2	0
Cpr67Fb	38
Cpr72Ea	0
Cpr72Eb	0
Cpr72Ec	1
Cpr73D	7
Cpr76Ba	0
Cpr76Bb	0
Cpr76Bc	0
Cpr76Bd	1
Cpr78Ca	0
Cpr78Cb	0
Cpr78Cc	0
Cpr78E	0
Cpr92A	0
Cpr92F	1
Cpr97Ea	0
Cpr97Eb	0
Cpsf100	399
Cpsf160	1129
Cpsf5	517
Cpsf6	2375
Cpsf73	431
Crag	3145
Cralbp	13
CrebA	1092
CrebB	810
Crg-1	1
Crk	152
Crtc	1269
Crtp	0
Crys	1
Crz	0
CrzR	1
Csas	0
Cse1	1715
Csk	4555
Csl4	98
Csp	658
CstF50	220
CstF64	136
CtBP	1880
CtIP	69
Ctf4	797
Ctl1	10
Ctl2	1883
Ctr1A	496
Ctr1B	5
Ctr1C	0
Ctr9	1767
CtsB1	3389
Cubn	446
Cul1	1633
Cul2	1300
Cul3	1388
Cul4	774
Cul5	717
Cul6	311
Culd	78
Cwc25	325
CycA	1533
CycB	1212
CycB3	172
CycC	154
CycD	402
CycE	946
CycG	13774
CycH	144
CycJ	2
CycK	1242
CycT	2378
CycY	1343
Cyp1	4079
Cyp12a4	156
Cyp12a5	454
Cyp12b2	1
Cyp12c1	241
Cyp12d1-d	220
Cyp12d1-p	239
Cyp12e1	9
Cyp18a1	28
Cyp28a5	248
Cyp28c1	0
Cyp28d1	113
Cyp28d2	5
Cyp301a1	0
Cyp303a1	3
Cyp304a1	10
Cyp305a1	4
Cyp308a1	0
Cyp309a1	2
Cyp309a2	1
Cyp310a1	61
Cyp311a1	37
Cyp312a1	1
Cyp313a1	0
