CG32305	1
CG32313	21
CG32318	0
CG32320	1
CG32333	3
CG32335	3
CG32344	1422
CG32354	25
CG32365	3
CG32368	225
CG32369	1992
CG32371	0
CG32373	0
CG32374	0
CG32376	0
CG32379	0
CG32388	0
CG32391	0
CG32392	1
CG32395	0
CG32396	2
CG32407	352
CG32409	825
CG32413	0
CG32425	895
CG32428	454
CG32432	1
CG32436	506
CG32437	4
CG32440	3
CG32441	909
CG32444	17
CG32445	6
CG32447	2
CG32448	106
CG32450	0
CG32452	233
CG32453	0
CG32454	20
CG32457	6
CG32459	3
CG3246	159
CG32461	7
CG32462	2
CG32473	621
CG32483	28
CG32485	227
CG32486	1561
CG32487	0
CG32488	0
CG32500	250
CG32506	4
CG32507	0
CG3251	5
CG32512	671
CG32521	2990
CG32523	0
CG3253	0
CG32532	40
CG32533	148
CG32536	82
CG32537	243
CG32544	64
CG32547	8
CG32548	0
CG32549	3153
CG32551	0
CG32554	74
CG32563	0
CG32564	0
CG32568	0
CG3257	0
CG32572	29
CG32573	58
CG32576	474
CG32579	353
CG32581	3
CG32588	0
CG32590	73
CG32591	2
CG32599	6
CG32603	0
CG3262	1435
CG32625	78
CG32631	1
CG32633	1
CG32638	2156
CG32639	5
CG32640	178
CG32641	198
CG32642	0
CG32643	0
CG32645	6
CG32647	10
CG32650	50
CG32651	0
CG32655	1
CG32668	14
CG32669	66
CG32679	0
CG32681	197
CG32683	0
CG32686	41
CG32687	392
CG32694	1
CG32695	0
CG3270	33
CG32700	4
CG32706	4
CG32708	193
CG32712	3
CG32713	2
CG32718	0
CG32719	72
CG32720	6
CG32726	1
CG32727	0
CG32736	34
CG32750	0
CG32751	0
CG32755	2
CG32756	179
CG32762	1
CG32767	1770
CG3277	19
CG32772	460
CG32793	6
CG32795	290
CG32797	0
CG32801	38
CG32803	337
CG32806	0
CG32808	17
CG32809	1061
CG3281	178
CG32811	0
CG32812	86
CG32813	203
CG32814	1
CG32815	15
CG32816	10
CG32817	20
CG32819	9
CG32820	9
CG32829	11
CG32832	0
CG32833	1
CG32834	0
CG32845	5
CG32846	0
CG32847	2
CG3285	0
CG32850	5590
CG32855	3
CG32856	92
CG32857	914
CG3288	2
CG32939	199
CG3294	104
CG32944	40
CG32945	0
CG3295	1170
CG32971	5
CG32982	1045
CG32983	0
CG32984	131
CG32985	48
CG32986	0
CG32987	0
CG32988	0
CG33003	0
CG3301	3
CG33012	6
CG33017	14
CG33051	111
CG33054	78
CG33056	491
CG33057	211
CG3306	0
CG33060	0
CG33061	0
CG33062	162
CG3308	1460
CG33080	50
CG33082	30
CG3309	195
CG33090	1196
CG33093	0
CG33095	509
CG33096	619
CG33098	0
CG33099	10
CG33107	190
CG33108	24
CG33109	2
CG33110	3
CG33111	293
CG33116	1154
CG33120	51
CG33124	50
CG33125	0
CG33127	8
CG33128	3
CG33129	3519
CG33136	0
CG33137	5
CG33140	0
CG33143	2
CG33144	1162
CG33155	273
CG33156	198
CG33158	669
CG33159	29
CG33160	0
CG33169	25
CG33170	261
CG33172	193
CG33177	7
CG33178	8
CG33181	336
CG33189	3
CG33191	8
CG33199	645
CG33203	15
CG33213	228
CG33217	330
CG33223	5
CG33225	75
CG33226	3
CG33228	64
CG33229	1310
CG3323	19
CG33230	497
CG33233	2
CG33234	4
CG33235	2
CG33252	2
CG33253	148
CG33257	2
CG33258	1
CG33259	0
CG33260	25
CG33262	0
CG33263	0
CG33267	24
CG33268	0
CG33269	0
CG33270	0
CG33271	0
CG33272	0
CG33278	2
CG3328	297
CG33281	0
CG33282	0
CG33284	0
CG33285	0
CG33286	1
CG33287	2
CG33288	14
CG33290	1
CG33293	2
CG33296	0
CG33298	2572
CG33299	0
CG3330	0
CG33301	0
CG33303	5489
CG33306	0
CG33307	1387
CG33308	0
CG33309	0
CG33310	0
CG33322	0
CG33325	0
CG33331	105
CG33332	71
CG33333	0
CG33337	0
CG33339	0
CG33340	0
CG33341	0
CG33342	0
CG33346	6
CG3335	490
CG3337	211
CG3339	18
CG3342	385
CG3345	8
CG33453	0
CG33454	0
CG33458	0
CG33459	0
CG33460	3179
CG33461	53
CG33462	6
CG33463	1
CG33465	616
CG33467	0
CG33468	5
CG33469	0
CG3347	11
CG33470	0
CG33474	0
CG33475	0
CG33476	0
CG33477	0
CG3348	251
CG33483	0
CG33489	1
CG3349	0
CG33490	0
CG33493	10
CG33494	1604
CG33500	0
CG33502	239
CG33506	194
CG33509	55
CG33510	15
CG33511	8
CG33514	6
CG33521	64
CG33523	1044
CG33543	1
CG3355	0
CG33552	2
CG33557	0
CG3356	1606
CG3358	256
CG33626	0
CG33627	0
CG33630	0
CG33631	0
CG33632	0
CG33635	97
CG33639	0
CG33640	5
CG33641	12
CG33642	11
CG33643	9
CG33644	9
CG33645	11
CG33647	0
CG33648	1
CG33654	2
CG33655	138
CG33658	1
CG33664	0
CG33665	0
CG33666	0
CG33667	0
CG33668	0
CG33669	0
CG33671	501
CG33672	501
CG33673	0
CG33679	3
CG3368	2551
CG33680	0
CG33687	0
CG33688	0
CG33689	0
CG33690	0
CG33695	435
CG33700	0
CG33702	0
CG33703	0
CG33704	0
CG33710	0
CG33721	0
CG33722	793
CG33723	0
CG33725	1
CG33752	0
CG33757	7
CG33758	5
CG3376	5330
CG33764	0
CG33766	0
CG33767	0
CG33768	0
CG33769	1
CG33770	0
CG33771	0
CG33772	0
CG33773	0
CG33774	323
CG33775	0
CG33777	2
CG33783	0
CG33784	0
CG33785	525
CG33786	525
CG33791	43
CG33792	0
CG33795	0
CG33796	0
CG33798	0
CG3386	234
CG33912	0
CG33914	22
CG33919	4
CG33920	3
CG33922	0
CG33923	0
CG33926	272
CG33927	0
CG33928	0
CG33932	311
CG33934	0
CG33939	8
CG33941	60
CG33946	0
CG33947	30
CG33958	0
CG33964	51
CG33965	0
CG33966	0
CG33969	412
CG3397	471
CG33970	11
CG33977	197
CG33978	371
CG33981	1197
CG33985	3
CG33986	0
CG33993	2
CG33995	16
CG33998	0
CG34001	61
CG34002	12
CG34005	0
CG34007	0
CG34008	40
CG34011	0
CG34012	0
CG34015	91
CG3402	1129
CG34021	0
CG34025	0
CG34026	0
CG34027	1
CG34028	0
CG34029	0
CG34030	1
CG34031	3
CG34033	3
CG34034	6
CG34038	0
CG34039	73
CG34040	0
CG34041	0
CG34043	2
CG34045	0
CG34049	0
CG34051	0
CG34054	7
CG34056	79
CG34057	25
CG3407	114
CG3408	188
CG34105	0
CG34106	0
CG34107	0
CG34109	0
CG34112	40
CG34115	0
CG34116	28
CG34117	190
CG34120	2
CG34124	48
CG34125	307
CG34126	4537
CG34129	0
CG34130	0
CG34132	229
CG34133	2510
CG34134	75
CG34135	20
CG34136	21
CG34138	6
CG34140	298
CG34141	190
CG34148	85
CG34149	25
CG34150	109
CG34155	0
CG34159	593
CG34160	0
CG34161	0
CG34162	0
CG34163	112
CG34164	103
CG34165	0
CG34166	0
CG34167	0
CG34168	0
CG34169	0
CG34170	0
CG34171	0
CG34172	0
CG34173	0
CG34174	60
CG34175	0
CG34176	3
CG34177	0
CG34178	0
CG34179	99
CG34180	1
CG34181	0
CG34183	72
CG34184	3
CG34185	0
CG34188	0
CG34189	3
CG34190	0
CG34193	0
CG34194	114
CG34195	148
CG34196	0
CG34198	0
CG34199	0
CG3420	215
CG34200	250
CG34201	0
CG34202	0
CG34203	0
CG34204	0
CG34205	5
CG34206	2
CG34207	41
CG34208	0
CG34210	0
CG34211	0
CG34212	0
CG34213	33
CG34214	1
CG34215	1
CG34216	7
CG34217	0
CG34219	3
CG34220	256
CG34221	0
CG34222	0
CG34223	0
CG34224	0
CG34225	0
CG34227	0
CG34228	55
CG34229	51
CG34230	1
CG34231	70
CG34232	69
CG34234	16
CG34235	3
CG34236	0
CG34238	0
CG34241	0
CG34242	29
CG34244	0
CG34245	0
CG34247	0
CG34248	0
CG34250	98
CG34251	0
CG34253	2
CG34256	0
CG34258	0
CG34259	0
CG34260	0
CG34261	52
CG34263	4
CG34265	1
CG34266	0
CG34267	0
CG34268	0
CG34269	31
CG34273	1
CG34274	0
CG34276	0
CG34277	1
CG34278	3
CG34279	1
CG34280	0
CG34281	0
CG34282	0
CG34283	0
CG34284	0
CG34286	0
CG34287	1
CG34288	14
CG34289	0
CG34290	0
CG34291	0
CG34292	2
CG34293	81
CG34295	0
CG34296	0
CG34297	0
CG34298	0
CG34299	0
CG3430	759
CG34300	3
CG34301	0
CG34302	0
CG34303	0
CG34305	23
CG34307	1
CG34308	0
CG34309	0
CG34310	671
CG34312	4
CG34313	41
CG34315	10
CG34316	5
CG34317	325
CG34323	7
CG34324	51
CG34325	138
CG34327	0
CG34328	5
CG34330	153
CG34331	467
CG34332	1
CG34334	705
CG34337	0
CG34338	0
CG3434	304
CG34342	0
CG34345	0
CG34347	176
CG34348	324
CG34351	0
CG34353	1
CG34354	0
CG34355	37
CG34357	118
CG3436	531
CG34367	3
CG3437	90
CG34370	10
CG34375	1
CG34376	273
CG34377	0
CG34382	8
CG34383	46
CG34384	4
CG34386	1
CG34393	0
CG34396	76
CG34398	11
CG34401	2403
CG34402	7
CG34404	378
CG34408	1308
CG34409	92
CG34417	3001
CG34423	67
CG34425	0
CG34426	1
CG34427	2
CG34428	0
CG34429	0
CG34430	181
CG34431	203
CG34432	0
CG34433	0
CG34434	14
CG34435	0
CG34436	30
CG34437	444
CG34442	1
CG34443	0
CG34444	0
CG34445	0
CG34446	0
CG34447	0
CG34448	0
CG34450	4
CG34451	0
CG34452	0
CG34453	1
CG34454	69
CG34456	0
CG34457	1
CG34458	0
CG34459	8
CG34460	7
CG34461	0
CG34462	0
CG3448	100
CG3457	68
CG3473	0
CG3483	0
CG3491	0
CG3492	0
CG3494	0
CG3500	369
CG3502	6
CG3505	446
CG3511	462
CG3513	0
CG3515	0
CG3517	0
CG3520	649
CG3526	9
CG3527	296
CG3528	0
CG3529	490
CG3530	1634
CG3534	491
CG3542	1068
CG3544	1
CG3546	1
CG3548	415
CG3552	107
CG3556	3
CG3557	0
CG3558	4419
CG3565	3
CG3566	428
CG3568	27
CG3581	1
CG3587	129
CG3588	18
CG3589	380
CG3592	2
CG3594	237
CG3597	1
CG3598	0
CG3603	42
CG3604	0
CG3609	1469
CG3610	1
CG3611	0
CG3618	347
CG3625	150
CG3626	1164
CG3630	167
CG3631	242
CG3632	1485
CG3634	993
CG3635	1000
CG3638	466
CG3640	0
CG3645	249
CG3649	1
CG3650	0
CG3651	2437
CG3652	466
CG3655	146
CG3662	3755
CG3663	151
CG3678	984
CG3679	36
CG3687	0
CG3690	0
CG3698	1
CG3699	0
CG3700	327
CG3702	2879
CG3703	53
CG3704	315
CG3706	10
CG3708	2
CG3709	158
CG3713	1
CG3719	270
CG3726	216
CG3732	639
CG3734	0
CG3735	371
CG3739	0
CG3740	466
CG3744	1210
CG3746	2
CG3748	0
CG3756	451
CG3760	1254
CG3764	1207
CG3769	0
CG3770	1087
CG3776	631
CG3777	4
CG3781	809
CG3788	84
CG3792	1056
CG3793	561
CG3795	0
CG3803	236
CG3808	187
CG3809	0
CG3815	511
CG3817	276
CG3819	0
CG3823	0
CG3829	460
CG3831	89
CG3841	1
CG3842	18
CG3847	1649
CG3857	240
CG3860	378
CG3862	267
CG3868	4
CG3880	2
CG3894	277
CG3902	3945
CG3906	0
CG3907	1110
CG3909	325
CG3916	0
CG3918	814
CG3919	99
CG3927	0
CG3939	315
CG3942	0
CG3955	1
CG3961	270
CG3982	12
CG3984	308
CG3987	4
CG3995	237
CG3999	6
CG4000	0
CG40006	104
CG4004	382
CG40045	1781
CG4009	15
CG40160	2120
CG4017	8
CG40178	330
CG40191	1834
CG40198	41
CG4020	92
CG4021	0
CG4022	929
CG40228	315
CG4025	1300
CG40298	17
CG4036	543
CG4038	1135
CG4041	1092
CG4042	197
CG40439	831
CG4045	755
CG40470	50
CG40472	558
CG40485	128
CG40486	0
CG4049	529
CG40498	17
CG4053	0
CG40635	0
CG4066	1
CG4069	338
CG4073	0
CG4074	26
CG4078	814
CG4080	261
CG40813	2
CG4098	395
CG4101	208
CG41099	847
CG41106	0
CG41128	24
CG4115	0
CG4116	0
CG4119	1693
CG41242	10
CG41284	82
CG4133	1225
CG41378	499
CG41434	37
CG4151	0
CG41520	60
CG41561	0
CG41562	2
CG4161	0
CG4168	0
CG4174	0
CG4186	7
CG4194	20
CG4198	0
CG4199	4302
CG4210	316
CG4213	1
CG4218	0
CG42231	173
CG42232	6231
CG42233	147
CG42235	63
CG42237	2
CG42238	474
CG42239	218
CG42240	442
CG42245	923
CG42246	1
CG42249	9
CG42255	8
CG42258	537
CG42259	162
CG42260	0
CG42263	2
CG42264	2
CG42266	3
CG42268	92
CG42269	62
CG42271	659
CG42272	99
CG42284	0
CG42287	0
CG42288	1
CG4229	1
CG42296	4
CG42299	2
CG4230	337
CG42300	0
CG42302	0
CG42304	195
CG42305	1
CG42306	1118
CG42307	516
CG42308	34
CG42319	1
CG42322	13
CG42323	0
CG42324	147
CG42326	32
CG42327	4165
CG42329	0
CG42331	334
CG42335	0
CG42336	340
CG42337	14
CG42339	0
CG42340	19
CG42342	1
CG42346	212
CG42353	146
CG42354	1256
CG42355	0
CG42356	0
CG42357	0
CG42359	206
CG42360	223
CG42361	16
CG42362	72
CG42363	72
CG42364	41
CG42365	119
CG42366	65
CG42367	0
CG42369	582
CG42371	107
CG42372	79
CG42374	155
CG42375	108
CG42376	65
CG42379	213
CG4238	104
CG42380	213
CG42381	201
CG42382	85
CG42383	0
CG4239	918
CG42390	194
CG42391	3
CG42392	0
CG42393	8
CG42394	667
CG42395	26
CG42397	0
CG42399	55
CG42402	160
CG42404	22
CG42445	128
CG42446	2
CG42449	5
CG42450	0
CG42455	78
CG42456	308
CG42458	31
CG42460	0
CG42464	0
CG42465	0
CG42467	0
CG42470	0
CG42471	0
CG42481	0
CG42486	3
CG42487	124
CG42488	106
CG42489	0
CG42493	1
CG42494	27
CG42495	14
CG42496	232
CG42497	654
CG42498	166
CG4250	1377
CG42500	0
CG42502	2
CG42504	0
CG42505	0
CG42507	0
CG42512	18
CG42514	1470
CG42516	67
CG42518	351
CG42521	0
CG42523	0
CG42524	53
CG42525	0
CG42526	47
CG42529	1
CG42531	1
CG42534	1
CG42535	0
CG42536	0
CG42537	3
CG42538	2
CG42540	33
CG42541	47
CG42542	641
CG42544	0
CG42553	405
CG42554	89
CG42556	15
CG42557	199
CG42558	199
CG42559	0
CG42560	0
CG42561	4
CG42562	3
CG42564	18
CG42565	304
CG42566	127
CG42568	10
CG42570	0
CG42571	0
CG42577	0
CG42578	0
CG42579	0
CG42580	0
CG42581	0
CG42583	0
CG42585	0
CG42586	0
CG42587	0
CG42588	978
CG4259	4151
CG42590	0
CG42591	1
CG42592	1
CG42594	0
CG42597	0
CG42598	88
CG42613	6
CG42615	1
CG42633	1
CG42634	0
CG42635	0
CG42637	1115
CG42638	555
CG42649	0
CG42650	0
CG42654	0
CG42655	0
CG42656	2
CG42658	0
CG42659	1
CG4266	2089
CG42660	0
CG42661	0
CG42662	0
CG42663	1828
CG42668	13010
CG4267	315
CG42671	1321
CG42672	1461
CG42673	103
CG42674	3107
CG42675	69
CG42676	413
CG42680	0
CG42681	0
CG42682	0
CG42685	0
CG42688	0
CG4269	43
CG42690	0
CG42691	0
CG42692	0
CG42693	0
CG42694	438
CG42697	0
CG42699	274
CG4270	0
CG42700	1
CG42703	0
CG42704	2
CG42705	1
CG42709	586
CG4271	1
CG42710	0
CG42711	5
CG42713	0
CG42714	0
CG42716	0
CG42717	3
CG42718	0
CG42724	1768
CG42726	76
CG42727	76
CG42728	0
CG42729	0
CG42733	0
CG42740	6
CG42741	0
CG42747	0
CG42748	3603
CG42749	0
CG42750	6
CG42751	2
CG42752	1
CG42753	0
CG42758	0
CG42759	0
CG42762	1
CG42763	3
CG42764	1
CG42766	0
CG42778	3
CG42779	1
CG4278	310
CG42780	1
CG42781	0
CG42782	0
CG42784	6
CG42788	953
CG42789	0
CG42792	0
CG42795	5
CG42797	1331
CG42798	0
CG42806	3521
CG42807	22
CG42808	0
CG42809	0
CG4281	1701
CG42810	0
CG42811	0
CG42812	0
CG42813	749
CG42814	6
CG42815	0
CG42816	3
CG42818	4
CG42819	0
CG4282	353
CG42820	2
CG42821	0
CG42822	0
CG42823	0
CG42824	0
CG42825	16
CG42826	0
CG42827	1
CG42828	0
CG42830	0
CG42831	0
CG42832	1
CG42833	0
CG42834	0
CG42835	0
CG42837	832
CG42841	0
CG42846	382
CG42847	0
CG42851	0
CG42852	0
CG42853	0
CG42854	47
CG42855	11
CG42857	2
CG4286	3
CG42866	0
CG42867	12
CG42869	0
CG4287	578
CG42870	0
CG42876	0
CG42878	0
CG4291	221
CG4293	255
CG4294	782
CG4297	201
CG4301	1566
CG43049	0
CG43050	0
CG43051	28
CG43052	1
CG43054	0
CG43055	0
CG43056	0
CG43057	0
CG43058	0
CG43059	0
CG4306	0
CG43060	0
CG43061	0
CG43062	16
CG43063	0
CG43064	3
CG43066	2
CG43068	0
CG43069	0
CG43070	0
CG43071	0
CG43072	0
CG43074	1
CG43075	0
CG43076	0
CG43077	0
CG43078	73
CG43082	0
CG43083	0
CG43084	0
CG43085	4
CG43088	976
CG43089	0
CG43090	0
CG43091	4
CG43092	8
CG43093	5
CG43094	1
CG43095	2
CG43098	0
CG43101	0
CG43102	6
CG43103	56
CG43106	0
CG43107	21
CG43108	0
CG43109	0
CG43110	63
CG43111	2
CG43112	0
CG43114	0
CG43115	0
CG43116	18
CG43117	48
CG43120	0
CG43121	0
CG43123	2
CG43124	403
CG43125	202
CG43127	0
CG4313	124
CG43131	0
CG43133	1
CG43134	0
CG43135	0
CG43136	0
CG43137	0
CG43138	1
CG43139	0
CG43145	1
CG43147	0
CG43149	11
CG43153	16
CG43155	3
CG43156	0
CG43163	19
CG43165	1
CG43167	0
CG43168	2
CG43169	5
CG43171	0
CG43172	0
CG43175	2020
CG43178	0
CG43179	8
CG4318	3
CG43181	0
CG43182	0
CG43183	0
CG43184	0
CG43185	0
CG43187	0
CG43188	309
CG43190	1
CG43191	10
CG43192	1
CG43195	0
CG43198	0
CG43200	0
CG43201	0
CG43202	0
CG43203	0
CG43204	5
CG43206	1
CG43207	0
CG43208	0
CG43209	1
CG43210	251
CG43218	0
CG43219	0
CG43220	0
CG43221	0
CG43222	0
CG43229	0
CG43230	0
CG43231	0
CG43232	0
CG43233	0
CG43235	2
CG43236	0
CG43237	0
CG4324	52
CG43244	1
CG43245	28
CG43246	0
CG43248	3
CG43249	0
CG4325	5
CG43251	0
CG43254	0
CG43255	49
CG43267	0
CG43271	0
CG43272	0
CG43273	25
CG43277	0
CG4328	0
CG43288	0
CG4329	53
CG43290	0
CG43291	16
CG43292	0
CG43293	11
CG43294	0
CG43295	11
CG43296	0
CG43307	0
CG43308	0
CG43312	0
CG43313	617
CG43315	0
CG43316	0
CG43317	2
CG43318	0
CG43319	0
CG4332	817
CG43321	0
CG43322	16
CG43324	6
CG43325	24
CG43326	19
CG43327	0
CG43328	3
CG43329	0
CG43330	0
CG43331	0
CG43332	0
CG43333	5
CG43335	2
CG43336	220
CG43337	46
CG43338	47
CG43339	1
CG43340	1932
CG43341	13
CG43342	38
CG43345	291
CG43346	320
CG43347	1
CG43348	1
CG43349	4
CG4335	0
CG43350	0
CG43351	0
CG43354	0
CG43355	4
CG43362	0
CG43366	1
CG43367	2208
CG43371	0
CG43373	2
CG43376	0
CG4338	287
CG43386	0
CG43389	3
CG43390	0
CG43391	0
CG43392	0
CG43393	0
CG43394	89
CG43396	0
CG43397	0
CG43400	0
CG43401	0
CG43402	1
CG43403	0
CG43405	0
CG43407	0
CG4341	0
CG43428	0
CG43438	0
CG43439	0
CG43445	0
CG43446	5
CG43447	0
CG43448	0
CG43449	0
CG43450	0
CG4360	5176
CG43618	0
CG4362	6
CG4363	0
CG43630	2
CG43638	0
CG4364	4645
CG43645	0
CG43646	15
CG43647	11
CG43658	911
CG43659	0
CG43666	0
CG43667	0
CG43668	0
CG4367	1
CG43672	89
CG43673	2
CG43675	73
CG43677	0
CG43678	0
CG43679	0
CG43680	0
CG43689	11
CG43691	0
CG43693	2
CG43694	0
CG43702	0
CG43703	0
CG43707	4
CG43709	0
CG43710	0
CG43711	0
CG4372	0
CG43725	0
CG43731	0
CG43732	1
CG43736	1646
CG43737	1
CG43739	289
CG4374	1
CG43740	0
CG43742	2
CG4375	0
CG43750	0
CG43755	1
CG43759	5
CG43760	0
CG4377	0
CG43773	2
CG43774	13
CG43775	0
CG43776	0
CG43777	0
CG43778	2
CG43779	0
CG43780	214
CG43781	214
CG43783	1010
CG43784	28
CG43788	0
CG43789	0
CG43795	1
CG43796	0
CG43797	1
CG43798	0
CG43799	32
CG43800	3
CG43813	0
CG43814	0
CG43815	0
CG43816	0
CG4382	0
CG43829	0
CG43841	0
CG43843	1
CG43844	10
CG43845	1
CG43850	0
CG43851	0
CG43861	1
CG43867	391
CG43880	0
CG43886	6
CG43894	0
CG43895	0
CG43896	2
CG43897	2
CG4390	1784
CG43901	4
CG43902	1
CG43915	0
CG43919	0
CG43920	0
CG43922	0
CG43923	0
CG43924	0
CG43925	0
CG4393	7
CG43931	0
CG43935	5
CG43938	0
CG43954	1217
CG43965	0
CG43968	60
CG43980	1
CG43982	0
CG43993	0
CG43996	0
CG43997	0
CG43998	20
CG43999	29
CG44000	807
CG44001	807
CG44002	56
CG44004	10
CG44005	0
CG44006	7
CG44008	33
CG44013	594
CG44014	309
CG44037	0
CG44038	0
CG4404	25
CG44040	0
CG44044	0
CG4407	628
CG4408	127
CG44085	199
CG44088	0
CG4409	2
CG44090	0
CG44094	0
CG44098	1
CG44102	31
CG44139	0
CG44140	0
CG44141	0
CG44142	0
CG4415	11
CG44153	0
CG44158	0
CG44163	0
CG44174	0
CG44194	531
CG44195	3
CG44198	0
CG44215	0
CG44227	0
CG4424	110
CG44242	152
CG44243	856
CG44245	44
CG44247	37
CG44249	68
CG44250	1834
CG44251	606
CG44253	0
CG44257	0
CG44259	0
CG44261	13
CG44270	0
CG44271	0
CG44286	44
CG44290	0
CG44296	2
CG44303	46
CG44314	0
CG44325	3297
CG44329	0
CG44335	0
CG44341	0
CG44355	0
CG44362	1
CG4438	4
CG44385	8
CG44388	0
CG4440	0
CG44403	5
CG44405	1
CG44406	0
CG44422	1
CG44426	0
CG44428	0
CG44433	0
CG44434	0
CG44435	0
CG44437	10
CG44438	0
CG44439	2
CG44475	0
CG44476	0
CG44477	0
CG4452	517
CG44521	0
CG44532	9
CG4455	523
CG4456	3
CG44569	0
CG44574	0
CG4459	0
CG4461	1
CG4462	0
CG44622	0
CG44623	0
CG44624	0
CG44625	0
CG4465	0
CG44666	1
CG4467	14
CG4476	5
CG4477	0
CG44774	3685
CG4480	0
CG44812	1
CG44815	0
CG4483	0
CG44836	4
CG44837	0
CG44838	121
CG44869	0
CG44954	0
CG44956	0
CG4496	138
CG4497	78
CG45002	1
CG45011	0
CG45012	0
CG4502	693
CG45049	1173
CG45050	7008
CG45060	0
CG45061	7
CG45062	1
CG45063	1
CG45064	1
CG45065	1
CG45066	1
CG45067	7
CG45069	217
CG45071	466
CG45072	0
CG45073	1
CG45075	24
CG45076	4
CG45078	0
CG45079	0
CG45080	0
CG45081	2
CG45084	0
CG45085	647
CG45086	371
CG45087	321
CG45088	434
CG45089	469
CG45092	622
CG45095	13
CG45099	489
CG45100	438
CG45101	178
CG45105	0
CG4511	1657
CG45116	0
CG45122	0
CG45154	0
CG4520	0
CG45207	0
CG45218	37
CG45263	91
CG45273	1
CG45307	0
CG4537	32
CG4538	1606
CG45413	0
CG45428	0
CG4546	32
CG45486	0
CG45487	0
CG45488	28
CG45489	11
CG45490	5
CG45491	0
CG45492	4
CG45493	28
CG45494	28
CG4552	1731
CG4553	125
CG4554	1675
CG45544	0
CG45545	0
CG45546	0
CG4557	712
CG4558	369
CG45603	1
CG4562	15
CG4563	0
CG4565	9
CG45676	0
CG45690	0
CG45691	0
CG4570	210
CG4572	3027
CG4576	18
CG45764	0
CG45765	0
CG45766	0
CG4577	1
CG45770	0
CG45782	234
CG4582	0
CG4586	130
CG4587	125
CG4592	121
CG4593	327
CG4594	46
CG4596	8
CG4597	0
CG4598	666
CG46025	0
CG46026	0
CG4603	397
CG46042	2
CG46059	0
CG4607	4
CG4610	631
CG4611	284
CG4612	1677
CG4613	0
CG4615	237
CG4617	210
CG4619	494
CG46191	0
CG46192	0
CG46193	0
CG4622	303
CG46244	9
CG4627	119
CG46270	0
CG46280	2027
CG46281	8
CG4629	23
CG46298	0
CG4630	307
CG46301	32
CG46302	30
CG46303	0
CG46304	0
CG46305	0
CG46306	215
CG46307	0
CG46308	1
CG46309	461
CG4631	31
CG46310	729
CG46311	693
CG46312	0
CG46313	7
CG46314	387
CG46315	296
CG46316	0
CG46317	0
CG46318	2
CG46319	2728
CG46320	0
CG46321	2
CG46335	0
CG46338	137
CG46339	1700
CG46383	1
CG46385	5168
CG46387	24
CG46388	0
CG46394	0
CG46395	0
CG46396	0
CG46397	53
CG46398	0
CG46399	0
CG46412	0
CG46426	11
CG46427	3
CG46428	7
CG46429	396
CG46430	0
CG46433	0
CG46434	9
CG46435	0
CG4645	918
CG4646	326
CG4650	0
CG4653	0
CG4658	1255
CG4660	0
CG4661	3
CG4662	433
CG4666	2
CG4669	0
CG4676	3
CG4678	1
CG4679	605
CG4681	10
CG4686	457
CG4691	0
CG4701	0
CG4702	0
CG4704	1
CG4707	271
CG4709	186
CG4712	0
CG4714	1
CG4716	5
CG4730	106
CG4733	53
CG4734	0
CG4741	2
CG4743	100
CG4744	0
CG4751	1039
CG4752	25
CG4757	3
CG4763	0
CG4766	0
CG4768	775
CG4770	2
CG4781	0
CG4783	0
CG4788	156
CG4789	728
CG4793	1231
CG4797	155
CG4806	711
CG4813	213
CG4815	1
CG4820	100
CG4822	3010
CG4825	1037
CG4829	10661
CG4830	1
CG4835	5
CG4836	6
CG4839	57
CG4842	26
CG4847	1
CG4849	1433
CG4853	1570
CG4854	78
CG4858	347
CG4860	823
CG4866	179
CG4872	118
CG4880	497
CG4882	623
CG4884	215
CG4887	1358
CG4891	0
CG4892	0
CG4896	751
CG4901	681
CG4907	2
CG4908	171
CG4911	1426
CG4914	0
CG4927	17
CG4928	341
CG4935	105
CG4936	1018
CG4942	61
CG4945	19
CG4949	89
CG4950	0
CG4951	734
CG4953	270
CG4955	1
CG4956	0
CG4957	131
CG4960	0
CG4962	0
CG4968	418
CG4970	31
CG4972	1718
CG4975	328
CG4982	0
CG4983	0
CG4984	28
CG4988	0
CG4991	12
CG4995	8
CG4998	2
CG5001	519
CG5002	9
CG5003	861
CG5004	5489
CG5009	1039
CG5011	1
CG5013	220
CG5021	991
CG5022	3
CG5023	0
CG5024	3
CG5026	789
CG5027	327
CG5028	1252
CG5033	1449
CG5037	641
CG5038	258
CG5039	41
CG5043	1
CG5044	1094
CG5045	812
CG5048	0
CG5050	52
CG5056	368
CG5059	866
CG5062	7
CG5065	2
CG5068	705
CG5070	0
CG5071	32
CG5078	18
CG5079	2
CG5080	1867
CG5084	0
CG5087	803
CG5089	0
CG5096	40
CG5098	875
CG5103	0
CG5104	514
CG5107	0
CG5110	350
CG5111	0
CG5112	1236
CG5114	816
CG5116	165
CG5122	1
CG5126	264
CG5131	313
CG5139	1
CG5144	3
CG5149	525
CG5151	1623
CG5157	31
CG5160	1
CG5162	12
CG5171	12
CG5172	0
CG5174	1769
CG5177	2
CG5180	138
CG5181	327
CG5188	134
CG5189	164
CG5191	484
CG5194	0
CG5196	1141
CG5199	210
CG5213	0
CG5214	1958
CG5217	1
CG5220	293
CG5225	1
CG5235	1313
CG5245	98
CG5246	52
CG5250	8
